-1.274517028216420010e-02
-1.693718491790389274e-02
-1.796619557387194380e-02
-3.097141126206623407e-02
-2.161909631100684265e-02
-2.268673904548114406e-02
-3.624244492704434099e-03
-8.825365656427603192e-03
-2.004812012873945226e-02
-2.218756349703573938e-02
1.711792580655448269e-04
-1.595352494340418828e-02
-2.487283381442755362e-02
-3.271381659537421493e-02
-2.477351523898911698e-03
-1.827158560956391314e-02
-2.102945377360613752e-02
-2.377180651234212308e-02
-2.732460853900150338e-02
-2.231084087757630521e-02
-2.392888681531715050e-02
-1.748425005114282935e-02
-1.931130202072603788e-02
-3.859746189492719443e-02
-2.277749215915383235e-02
-2.385192391194850686e-02
-4.525118543199797491e-03
-1.722857472524209552e-02
-1.089968074584420597e-02
-5.180847891347796497e-03
-7.841882313720767786e-03
-5.931237878373620681e-02
-1.467133802046315626e-02
3.912885538153345298e-03
-1.780307981651194429e-02
-2.956577555620086908e-02
-2.398241306748841867e-02
-1.144069128588645970e-02
-9.514129838475408538e-03
-2.639233385842229551e-02
-2.778134260303061903e-02
-1.055445447626431922e-02
-1.433472552993520638e-02
-1.388572116761354475e-02
-5.574464674253289814e-02
-2.514410321171880319e-02
-1.743002560898439593e-02
-4.323906207381474076e-02
-1.331305189445530085e-02
-2.899448060530862223e-02
-2.517911506578109776e-02
-8.435132680137413103e-03
-9.429427277595882687e-03
-3.416426020805930774e-02
-1.111506749877839116e-02
-1.840520646925558612e-02
-2.093747240545584462e-02
-1.162720637447057191e-02
-2.976378853119565279e-02
-2.506047197312069423e-03
-1.378476194374297741e-02
-1.828900802306549292e-02
-9.816605843921842947e-03
-7.700117689961291471e-03
-3.707196278072066170e-02
-3.967865172322999207e-02
-2.084162390133383058e-02
-4.511378139699072538e-03
-1.951466555363199837e-02
-1.810275294147589004e-02
-2.764858977693952780e-02
-3.983569377403198275e-03
1.606366361060576273e-02
-3.551933676587288452e-02
-2.329103115671139757e-02
-3.583514660368116583e-02
-3.060379975051309362e-02
-1.541484923917337165e-02
-1.568067681037092764e-02
-2.788169473788976518e-02
-2.541207865204317060e-02
-6.077631180732644134e-03
-4.165807246399146763e-02
-4.062677099111974485e-03
-1.175246386613535733e-02
-1.815996872101858367e-02
-4.740974090487837939e-02
-5.107821102473206892e-02
-3.778202005867158791e-02
-3.646818006250006350e-02
-5.433792566748536779e-02
-1.749330871221035227e-02
-2.261922688418905106e-02
-1.419712675063868751e-02
-2.441429710469444209e-02
-3.154492142510078451e-02
-2.148939326479079592e-02
-2.549269509754361826e-02
-1.847224496098214333e-02
-2.524052092554967056e-02
-5.741923751281728899e-05
-3.406403267120631378e-02
-2.865031430206127147e-02
-2.794062655742345080e-02
-2.503781143087322608e-02
-1.937580658170194245e-02
-2.349518845005623205e-02
-2.082101844185650988e-02
-2.200808110847297591e-02
-4.986948251114375549e-03
-1.710247297976056138e-02
-3.597664786004305462e-03
-2.185181401731562181e-02
-1.287087286533513709e-02
-2.292149456671229574e-02
-1.397094938457493253e-02
-4.792263085475879578e-03
-2.729845611321208339e-03
-3.558985210381070130e-02
-1.981645307292036196e-02
-7.402692061665857096e-03
-3.383449617465097981e-02
-2.118292236767127870e-02
-1.516151249615643216e-02
-2.464430433489217531e-02
-1.338477567556783238e-02
2.621697547262329727e-03
-3.010047300682697213e-02
-4.257544487536028127e-02
-1.024911088857851163e-02
-1.225894745399133505e-02
-3.416438365555386075e-02
-4.531785765152465673e-03
-9.327121567774123573e-03
-6.196425792137209322e-03
-5.480781222656334883e-02
-1.878266827620967902e-02
-3.746530517642097241e-02
-3.339699840190549218e-02
-2.664308506647627972e-02
-3.176717592689858732e-02
-2.268352672030132799e-02
-2.357582903760418666e-02
-2.574898084267301240e-02
-4.548848366788797552e-03
-1.510572123693985393e-02
-2.161079951467719321e-02
-2.091974143035035816e-02
-3.436589421876213440e-02
-8.397825833243416360e-03
-1.759305941000523926e-02
-2.853408393410472241e-02
-2.152761432486327217e-02
-1.241535118359869336e-02
-7.100034563100472706e-02
-3.215196324613792817e-02
-3.592667099810883252e-02
-8.450349704454669306e-03
-1.021292769227174525e-02
-1.169359875531840107e-02
-1.402791967816788103e-02
-2.304063549185810661e-02
-4.619081209989167602e-02
-2.404227373679138080e-02
-3.540366532598827887e-02
-9.301519130522552248e-03
-1.367910585258567957e-02
-1.798074561140314623e-02
-8.109191278842513284e-03
-2.986293786415306767e-02
-3.381973572269253436e-02
-4.130591055258055894e-02
-4.583275364998609658e-02
-4.286270862099876566e-02
-1.322871623860530366e-02
-3.138793609870070556e-02
-1.447999845645073398e-02
-2.107066485599094416e-02
-1.605157788708245700e-02
-3.740147548023157326e-02
-3.306947439187996052e-02
-6.567700877587644148e-02
-2.472436976847330187e-02
2.756179735471980287e-03
-4.515941165876682234e-02
-2.397574560330116566e-02
-3.222366842932479492e-02
-3.537249927539835165e-02
-1.673752050944221637e-02
-2.745646370384266510e-02
-3.571935433978628421e-02
-2.531896884583622470e-02
-1.068142922585025613e-02
-7.421702659062433260e-02
-1.056677766263561941e-02
-3.206497287591835756e-03
-2.661839206607087907e-02
-1.743902068992715659e-02
-5.118402313222587818e-02
6.949820621144862107e-04
-1.773629253162537639e-02
-3.715491468861524538e-02
-6.300572698576136985e-03
1.062624121901669522e-02
-1.873228412640521798e-02
-3.071701339762686334e-03
-2.373263578453968514e-02
-6.747409954049004947e-03
-1.267352513419630483e-02
-1.244873645829778011e-02
-4.829885514507405338e-03
-8.396969668857208122e-03
-5.539919242032050571e-03
-4.348135128261326407e-03
3.944645844317517039e-03
-1.182847049156664047e-02
-2.302836496392044949e-02
-2.192308759013704075e-02
-5.177638555218106592e-02
-2.870516748484226374e-02
-2.055530882487969363e-02
-3.359308598573108873e-02
-3.452077958137887009e-02
-1.718958897175610137e-02
-9.434506532078884913e-03
-3.551099116611575266e-03
-1.174587450541818810e-02
-1.903077796672759947e-02
-9.869708755978040191e-03
-2.525188601503563016e-02
-4.580579659882407645e-02
-1.415445103177996253e-02
-2.224533209316035751e-02
-2.938744141989568098e-02
-4.029878095874659533e-02
-5.582690209040795486e-03
-1.947661912981143995e-02
1.254418233426269486e-02
-2.587815370949280575e-02
-5.928744498511327732e-02
-4.532485798176114772e-02
-1.506700113818629574e-02
4.535699341033307304e-04
-3.118195740897136432e-03
-1.360238897449229066e-02
-3.457714388454929261e-02
-4.725307655911529722e-03
-5.072102155758752458e-03
-8.537028386934110424e-02
-3.041312153043607483e-02
-2.954617303664321647e-03
-1.282293334193831090e-02
-1.818075504777583867e-02
-2.738022158181424234e-02
-2.552397686632251403e-02
-2.214375216775618053e-03
