1.528869393476505953e-02
4.102909406691998724e-03
-1.644743238913078717e-03
-1.488622906580512693e-03
1.606710695269564226e-02
5.630946053709562360e-03
-1.556559760647155746e-02
-1.877252468172441180e-02
-7.174587920767113228e-03
1.125371171143758377e-02
3.903399127103729122e-03
3.404490402015816503e-03
