-9.524218474185498495e-01,9.328519959998530231e-01,7.677910468289786960e-01,-1.400407304676626885e-01,-2.127291237956433489e-01,-9.694709568579931158e-01,3.167965024308033728e-01,2.661784226609023585e-01,3.598679810009768887e-01,1.059657419007181911e+00,-7.729834100070944736e-01,-8.118835071865170283e-01,-1.087578156237733351e+00,9.459794844405519099e-01,6.488218007433430579e-01,9.560844427447154903e-01,-7.677072919015515140e-01,9.075235233538436752e-01,-7.889856842022067163e-01,8.049988155805235523e-01,9.411940680908862378e-01,-9.991122800299625517e-01,-4.920711229735684755e-01,6.388758089852611954e-01,-1.367123476804929516e-01,8.365762960170695095e-01,4.755948469150285685e-01,8.367907785877269911e-01,-2.245148143181680267e-01,-4.136395394132766357e-01,-1.218822848620997767e+00,1.194425157131503656e+00,5.122302223407043664e-01,-1.093353260995040932e+00,-9.646134541744179683e-03,4.724519239682662408e-01,6.762907076489976799e-01,3.287813257082903839e-01,8.891825358791947131e-01,1.093940592791861510e+00,7.956629164382869046e-01,1.731841223613046210e-01,3.641766288858472866e-01,7.616639883216153040e-02,-6.554574252738330775e-02,4.337824064989197481e-01,2.551839980006486153e-01,9.378899143032520813e-01,-7.556372918139128148e-01,8.564340278940063556e-01,9.946469662434305192e-01,-2.007735487292729160e-01,-1.060682696970592920e+00,-9.978792299225945905e-01,1.238806065521492472e-01,-7.071535891804142659e-01,3.874292288560713393e-01,-9.527445135213505889e-01,9.659014247154387167e-01,1.778932157670744252e-01,7.665078536567087042e-01,-6.901877305129421047e-02,-5.484003524588638712e-01,-8.454457984923667846e-01,3.887520591003880144e-01,-7.383760798167621209e-01,4.601324637171170240e-01,-9.486816097967711858e-01,6.818457743416214134e-01,-6.433433647842752290e-01,-2.635266153160661373e-01,2.511116390731154557e-01,4.986197461658659624e-01,-1.919664298154473703e-01,-1.028462981044683922e+00,-5.008957990580796826e-01,8.538398082723467342e-01,-9.093177622103453261e-01,3.653690738254729564e-01,8.558304864222374686e-01,-7.202229098901599125e-01,4.843875063256844471e-01,9.875174649122645532e-01,2.594585446040529320e-01,-8.423039651182431253e-01,-1.029244972434789490e-01,-1.434425564589986379e+00,-1.053104100946035349e+00,4.178093110330500237e-01,1.084095233405499403e+00,1.243871812951785172e+00,-6.374808333598245280e-01,4.328103785966018746e-01,-8.648687874664704456e-01,-3.158695087759581521e-01,-9.180118107930283766e-02,-5.065248492592870910e-01,4.915969322088976634e-01,7.504325678604839567e-01,9.561369297441932869e-01,5.721657619610761580e-01,6.953155923092986246e-01,9.441481647306562142e-01,-4.992606192475876337e-01,-9.370895210555842958e-01,-3.730985012890440933e-01,6.338711413977891063e-01,-6.532548492436789367e-01,6.162260342323938600e-02,3.979850508727841851e-01,8.168937857205000874e-01,-4.818132467040740496e-01,2.965278892601562188e-01,-2.299855145925541189e-01,1.047075621695556791e+00,5.216371820567338169e-01,-3.468613658252233667e-01,-1.105918474821147912e+00,-3.439482532622021305e-01,-5.239902283471545852e-01,-5.802110352001682569e-01,9.184939604780703037e-01,1.002988253800634055e+00,6.915401865524166691e-01,-8.613759612627087670e-01,-7.867340082303057036e-01,-9.266193564372603442e-01,-4.262174999691076827e-01,-4.463866497265403521e-01,6.788853450068150774e-01,-4.938327902901854527e-01,9.959329230536598798e-01,-2.427690032820361832e-01,3.510451118254377390e-01,-6.662675307777810030e-01,-1.316594798517021880e+00,9.242574278935826726e-01,7.738073499465190075e-01,9.140339525826102207e-01,1.184025629108418132e+00,5.085365220294337796e-01,-5.422464194379295055e-01,-6.566337905378077933e-01,-5.801146728753726611e-01,-4.895680063141750749e-01,1.113123893044736690e+00,-6.159820988356513594e-01,-4.256746916387625368e-01,6.661871836279126269e-01,-3.931987088529414476e-01,1.076836865164865209e+00,-6.062281316198313563e-01,-9.911446043204851231e-01,3.962404015798405843e-01,1.370071466514987124e+00,8.789742502947451852e-01,4.657292225587971179e-01,3.985653912890529948e-01,-3.094120497687157245e-01,-1.875413686231721111e-01,4.620216111259127234e-01,-7.316492564571015489e-01,-3.995179011502184019e-01,-4.208335596042573346e-01,4.546284629544357081e-01,-6.443943058189922635e-01,-1.820717775170164199e-01,-7.573226864166279215e-01,-7.212262222136711642e-01,-3.953614295992163297e-01,-1.043537653962559597e+00,1.036775716234895617e+00,8.087557250924518604e-01,-8.022093210861476198e-01,1.607884266335891932e-01,-6.306263494468735686e-01,8.885142999548288900e-01,-4.252245502568394175e-01,8.511757205073366972e-01,-2.072024833644264263e-01,-9.589020160555620231e-01,4.020504147657683047e-01,1.047487658850007941e+00,7.209480138916473102e-01,1.189878938936555608e+00,-8.961261303955426749e-01,3.951422064431481945e-02,-9.186924759216044123e-01,4.559408421527633148e-01,5.708713815599637531e-01,-4.700234671336360748e-01,-7.111552869190697068e-01,-1.001471006566079902e+00,-5.949407260349525162e-01,5.974099488671945624e-01,-1.029753154591277697e+00,-4.578677608639177277e-01,9.299877518586037173e-01,3.038463269832708535e-01,-9.951650323063987447e-01,5.081624782597666812e-01,-1.099025937572818412e-01,5.042513178455476641e-01,-1.083210356811754371e+00,3.452843204052406523e-01,6.875659334851198512e-01,5.357508706999981607e-01,2.709562417541602763e-01,9.202312777750388806e-01,5.808150911192100363e-01,-5.317456777072153695e-01,-1.025747768781343439e+00,-9.712447388544758198e-01,3.353376565939974463e-01,7.466262968101482489e-01,-8.496468301939028578e-01,-6.289011853769048699e-01,7.129197843452371730e-01,-7.446527512902310075e-01,7.490918234281683519e-02,-1.134539243130860520e+00,-1.003416331411953050e-01,1.032059501747551788e+00,4.545624316192711789e-01,-6.822191340712127072e-01,4.066258437248991831e-01,7.578249915556602156e-02,-6.532930575883236779e-01,-7.729238567249119285e-01,5.773114291522858377e-01,7.616608024085506079e-01,-3.380842165303195590e-01,-1.088746436911508519e+00,6.744475650456152049e-01,1.106521153712215266e+00,-1.278189997940198108e-01,-6.035904297142832275e-01,5.244124115433667077e-01,1.132916983116418086e+00,1.007466082413774444e+00,1.172395859562403331e+00,4.466608388725438750e-01,3.137960467172609680e-01,5.325926384195417418e-01,-5.416164753730531300e-01,-7.437711731182230501e-01,-5.018502947836289696e-01,-9.395193864739270762e-01,-2.995413929618481186e-01,1.159295924515933329e+00,2.112446001651985539e-01,-8.357220564418952335e-01,-1.055640010550668029e+00,-2.520650150359513009e-01,-1.105410902802822504e+00,9.038462259753503314e-02
1.100063513033703866e-01,1.860184495490850021e-01,-3.687877838479745041e-01,6.574746150573661518e-01,5.339261983126076805e-01,-6.486101486702402497e-01,-1.101785795687031611e+00,-1.103149518815616847e+00,1.034174140085878379e+00,-5.069380993551535486e-01,-1.202535682682333462e+00,-3.397438170219687081e-01,-9.313772669538336046e-01,-2.984165898620533830e-01,-2.341658798709825573e-01,-2.040831794859737924e-01,-3.283709026703636735e-01,-3.104364829540571247e-01,-1.865302778343154444e-01,-2.249506993894277995e-01,-4.476499814527603593e-01,5.240320689255451719e-02,5.031343322601982138e-01,1.099674243855718769e+00,-1.031876326810384326e+00,-2.357774697105290695e-01,-6.087468269327457326e-01,-3.105820047945823115e-01,-9.518668852910378009e-01,4.086938222524439390e-01,5.909960924454094044e-01,1.054886105997799861e+00,-6.618987698659997698e-02,-2.772023565298554690e-02,-9.490022842398911918e-01,-4.602669568023551316e-01,-1.044205364121641555e+00,-1.108426362029993006e+00,-3.436123766373251343e-01,8.501001305156453969e-02,9.511202345792880708e-01,9.461605560789995151e-01,-7.413708649303265563e-01,-1.021196380627122036e+00,-1.283957577217489820e+00,1.139853014905985118e+00,-3.571227911785076481e-01,5.047942023981542015e-01,1.007345651921545543e-01,1.161934301015208781e+00,1.725550496329072703e-01,-1.170744915935690633e+00,-5.013598103469898426e-01,-5.253014744532485958e-01,-9.808383691847705199e-01,8.253260130157092922e-01,9.920137930984006536e-01,-1.853931055835210395e-01,1.093815579822980943e+00,-5.960022746180716480e-01,-4.923474467482496508e-01,-9.164993859112953167e-01,1.882004130028389899e-01,3.542229021656476129e-01,1.253041821713618331e+00,1.174843958788117204e+00,-5.917247619938156289e-01,-3.101158099683597458e-01,-4.320217819070573673e-01,2.534061617113074760e-01,5.549101950718541287e-01,-9.380828860062287999e-01,-2.892883712001361740e-01,1.250353221082534994e+00,-1.184102509240324341e+00,1.074905294097962954e-01,9.431851388453766916e-01,9.242558279042510927e-01,1.036129964324973285e+00,-4.038236303106141900e-01,1.310283581319455770e-01,-1.104608630816570125e+00,-6.154662346176716925e-01,-6.231145930629363727e-01,3.798774841083480402e-01,-1.209332415697215390e+00,-1.687103413521350015e-01,-9.926875792611845606e-01,-7.397706564431431042e-01,8.577350870906700342e-01,5.763118138130010060e-01,6.595850252619660514e-01,-1.033883055981850152e+00,2.356251437684020178e-01,9.306023991344000157e-01,-1.169963565793826765e+00,9.581068500822158551e-01,-9.174738242759704621e-01,5.595118191760360682e-02,1.148832351739650370e+00,-7.458307841260635174e-01,1.133098419390998535e+00,-3.144862054613187796e-01,2.209119197894288122e-01,-5.685109219841181227e-01,4.978931495457366574e-01,-6.141131270945305864e-01,1.208273595813394025e-01,1.071440967217129003e+00,-5.088462562562099389e-01,1.186091811741042612e+00,9.030656275783887077e-01,-6.660759252201298164e-01,1.052434092411623112e+00,1.148498444280916297e+00,9.970888668276840505e-01,5.963990064949366010e-01,-1.128230882820195013e+00,8.927527222256406159e-01,4.135822262149051465e-01,3.809368125527514692e-01,8.836221911388695283e-01,-2.620530127031326373e-01,-3.866501730789434488e-01,5.618720473176286312e-01,3.677131817549023629e-01,-1.189457721154765002e+00,9.435827635710600791e-01,6.063299654719073173e-01,-3.327834303733862020e-01,8.386134308220185574e-01,3.544906635493776381e-01,9.722793077325295741e-01,-4.945765763636858492e-01,1.050548236220353315e+00,-7.530584812830675157e-01,-1.759645770619667760e-01,1.122689789449488718e+00,1.189102685365277079e+00,9.520863100551559821e-01,-1.085843969915088802e+00,2.137992488980919314e-01,1.074404234304790901e-01,6.743727318405431936e-02,7.025819994364935761e-01,7.770223117769088361e-01,2.363673301090838952e-01,1.090810780468224994e+00,1.206405889283094668e+00,-1.020417757842263295e+00,2.541331010660703993e-01,-2.579567102746283674e-02,-1.061258850730612435e+00,1.146532112492114397e+00,4.204762286758370604e-01,8.222009260057119295e-01,-1.116460455230566140e+00,-1.009715753853423381e+00,7.025884837559749352e-01,-1.063359160580821694e+00,-7.861574110224418543e-01,-4.399822113134551071e-01,-1.070530386200794215e+00,8.081362034290480167e-01,1.003418323576307225e+00,5.900663077070952278e-01,1.154684956903782034e+00,5.183923794407558905e-01,-1.148970689471729534e+00,4.337108655650173117e-01,-4.728182093348823889e-01,1.126710535301052918e+00,-7.616332878212015434e-01,1.892280101155428551e-01,-1.041545959570330693e+00,3.115750232294078881e-01,2.674709984494051951e-01,1.098529707443399062e+00,3.429025747764600784e-01,1.132606889280185714e+00,-1.930109319365906351e-01,-9.035072295344660498e-01,3.054448919098124438e-01,-3.401710112211935311e-01,1.193553577433234425e+00,-4.695173793717016819e-02,1.314539747118582014e+00,-3.278198939752097890e-02,-3.224895542771925028e-01,-6.719844073288709918e-01,-1.115995147039197111e+00,3.634808216819093718e-02,-1.350776783798748992e+00,5.985233481623200014e-01,-7.710541499073590710e-02,-2.451444949514005045e-01,-9.043280096250878586e-01,-8.919694593246809897e-03,-1.113250339880311079e+00,5.565233384047419962e-01,9.996721641241294032e-01,1.171913703822241581e+00,-2.874919842588991581e-01,-1.114550493393663411e+00,-9.031633578917604988e-01,-1.307154578768485731e-01,-5.337146049400628423e-01,-8.077588137578060046e-01,-3.386054384773244941e-01,-1.940542869551208360e-01,5.560670681200367005e-01,-1.104378288034416844e+00,3.380870857756589354e-01,-1.082026787184999561e+00,-2.741663547449874616e-01,2.788370198343427253e-01,-5.971889009550459537e-01,-2.161685522324803543e-01,-1.025431386890661045e+00,1.119677880963286798e+00,-9.930695078850567681e-01,8.662040365521774810e-01,2.550897072217926942e-01,-8.293081705996632191e-01,1.086434777239233984e+00,-8.019586856032679956e-01,1.054979355325668333e+00,3.016342130909416275e-01,5.320386485492812900e-01,-3.222258946109851641e-01,1.046974576454541062e+00,1.143517648196104908e+00,-1.461833066491746991e-01,-9.712450462578301469e-01,1.083745146468187759e+00,8.976022798956374560e-01,8.786979949525710598e-01,-1.140798105459358114e+00,9.639503455992528558e-01,-3.140642010519523186e-01,1.869332205957590920e-01,-6.547431541756819628e-01,-7.083469832994985227e-01,-4.126513811840576418e-01,9.363335588241780139e-01,1.945918683671664651e-01,7.225145752959516443e-01,4.708085027132947187e-01,-1.062897248768982061e+00,1.052985340094616973e+00,-4.589149885249873551e-01,-1.745545353275258504e-01,2.483369458936090513e-01,5.532890271482325817e-01,5.975479517855192269e-02,-5.501917616861979887e-01
8.894903617418499220e-01,-9.759760248688816864e-01,-5.087762024385881210e-01,1.167194846626999905e-01,1.971752388372947362e-01,1.482741322445644272e+00,7.962542947349255940e-01,8.497589522827631026e-01,-1.069705282273505142e+00,-5.258920238207606124e-01,1.222469412922382759e+00,1.369883504478514924e+00,1.642762853767794073e+00,-6.259852751736444398e-01,-8.455319697003642609e-01,-8.347003973008528810e-01,1.198359154190156151e+00,-8.945660361414470296e-01,1.084760443979151834e+00,-6.453169762772835716e-01,-4.327419042060685062e-01,9.559549744184833164e-01,4.638127587587600326e-02,-1.183484890488864405e+00,1.148513964309467505e+00,-7.025097281133106941e-01,1.696006935315764186e-01,-3.209142564852296431e-01,1.079774545083732384e+00,-3.702188818759668404e-02,2.541996425423536654e-01,-1.607448452594810284e+00,-6.750520298842968003e-01,1.064767754390430587e+00,1.021929570571988855e+00,1.889303841403433548e-01,8.098733454480977478e-01,8.798369427612960925e-01,-9.613539807529418724e-01,-1.044955733539825182e+00,-1.261235912260845859e+00,-8.718164256292226799e-01,7.614496723109395390e-03,9.054624977617768966e-01,1.050463140546741281e+00,-1.249390915230366161e+00,5.969139164074417636e-02,-1.397787092850165225e+00,6.992220133709878827e-01,-1.277598043441897424e+00,-1.157426801862582399e+00,9.783981065161277968e-01,1.356089321884451415e+00,1.416218629956164099e+00,9.980493370726676305e-01,-2.327530492907039505e-01,-1.086847293809702464e+00,1.166697483802298985e+00,-1.263646961548556602e+00,3.472459604616646711e-01,-4.456542801925562625e-01,1.109555949526233265e+00,5.251380335471771410e-01,4.008194176012223053e-01,-9.804528258578176780e-01,-9.098460101853269588e-01,8.158682124142997705e-02,1.180938083511824166e+00,-1.578731459955706462e-01,3.764942891259135949e-01,-1.001910656431905938e-01,9.124326096347669113e-01,-6.224954089402088275e-01,-9.113644913561588234e-01,1.484835593095681805e+00,3.980532469101259463e-01,-1.325497525339241589e+00,-2.632554391542417660e-01,-9.272529927551061979e-01,-4.399462487384083742e-01,9.386610351324337076e-01,6.528952607974719546e-01,-1.733159403265989995e-01,7.751921365002135966e-02,8.362888373341453851e-01,1.122687491622682332e+00,1.504234946445915266e+00,1.651009075243271562e+00,4.438164874307146679e-01,-1.346479445286090648e+00,-1.628104861485210497e+00,-1.436445761831223744e-01,8.277408318508205909e-01,5.209609480900825318e-01,-7.747181765324754332e-01,1.071448246845116969e+00,-6.526320512056194012e-01,3.544599375892032445e-01,-8.866204965988847553e-01,-1.285779559533881677e+00,1.255796806663364018e-01,-1.045117802460224565e+00,-5.890872429314548686e-01,6.791602108554456452e-01,1.272215718942366403e+00,-1.374666049718242453e-02,2.550809412503823870e-01,7.999350898642755281e-01,-8.914522266361812886e-01,-2.061429649083769411e-01,-1.244010944579359457e+00,-7.362558214992320771e-01,3.858151703087881468e-01,-9.553487188668151608e-01,-1.427219751055194275e+00,-1.083603791459523125e+00,3.258121549328006218e-06,1.401746878972351285e+00,-5.469168730160666181e-01,-1.667202516891244310e-02,-1.919891396511999929e-02,-1.414130735239646164e+00,-6.402016106707030252e-01,-1.879848052769695632e-01,1.701639857974786285e-01,2.710409678454021587e-01,1.213421322362631782e+00,-4.721070099010281629e-01,-1.495352744858254729e-02,-7.541937435470265072e-01,-4.614339055131487233e-01,-1.443452215367680092e+00,-9.771115066055674481e-01,1.428955642265192505e-01,-5.999975560852588430e-01,1.812346218554073074e+00,-9.895359374306252898e-01,-1.297350564647457904e+00,-1.335727811081954153e+00,-1.645744889871072481e+00,8.829822387246181181e-01,6.671887574977934943e-01,9.460803217617936856e-01,4.425118835212302759e-01,-4.102308998915862315e-01,-1.507563461901268997e+00,7.494418262276234532e-01,-8.102033821873747543e-01,-1.243275958755769128e+00,1.050565419336396689e+00,-1.013398033594336445e+00,8.267109401697452231e-01,1.483313895479281941e+00,-9.479183717565443645e-01,-1.492067614810952625e+00,-1.453041934282133685e+00,7.566618708727842479e-01,5.787253120251747429e-01,-3.274191203902404035e-01,1.069811567879691783e+00,2.626274653816187965e-01,1.316558525540677316e+00,1.114491911040712324e+00,-5.604333547486197720e-01,-1.246182964918497227e+00,2.762642486609875325e-01,-7.826570311300508065e-01,2.213866019118759798e-01,1.159098145549756209e+00,-3.078680799712698105e-02,1.249914771013193926e+00,-1.517894195994248685e+00,-3.295368380351321180e-02,7.597375411009855695e-01,1.028534000546684091e+00,4.955888960670328802e-01,-1.031464826714890926e+00,-6.487907239977913632e-01,-1.017814476445683347e+00,-9.835242003791295762e-01,1.224404069542876838e+00,5.652829015581821714e-01,-1.103734577503866721e+00,-9.124208263869429958e-01,-1.375856416477940769e+00,1.040886033516364551e+00,-8.997587850633923523e-01,1.138805751862827842e+00,-2.813399060952802566e-01,-8.088112348205513114e-02,1.161544380679249366e+00,1.022800775998632616e+00,1.230059380250950296e+00,-2.486209878631877035e-01,-9.215327786485916217e-01,1.169634062089418336e+00,1.109440739617877147e+00,-9.185979178999488237e-01,9.119497470846427145e-01,-1.322088824042351729e-01,-9.397807279317152984e-01,-1.022689848695376824e+00,-3.969982501767625460e-01,1.380398887729669788e+00,4.735197461778242745e-01,-5.614062857949650986e-01,-7.183736221216907580e-02,4.496087309977488400e-01,-3.688302157214365384e-01,-9.074008983069201673e-01,2.119761951567664671e-01,1.385661539891674954e+00,5.305951985162012940e-01,7.860365344723179160e-01,-8.993994492427319631e-01,5.099377768886655948e-01,1.158256866973933930e+00,-5.035203777077933429e-01,1.412016277193450353e+00,-9.053452098990151242e-01,1.585607355624111481e+00,-6.643437263274394322e-01,-1.124914525463321269e+00,3.829588607793444344e-01,-7.542324158636426468e-01,6.066040532131030671e-01,-9.984987393635507136e-01,3.722275828546727228e-01,3.369807535914237095e-01,-5.365651540591076518e-01,-1.263143850690850556e+00,-9.193270594443108124e-01,1.014005433164766545e+00,4.384042797720630324e-01,-1.606162481570326150e+00,-9.941921504411588284e-01,-6.060468007536367052e-01,6.703339871506663883e-01,-1.743492415040050147e+00,-7.589697296673483251e-01,-1.319077768814868934e+00,2.042273302017189596e-01,1.266169170250255605e-01,-5.242097891250686592e-01,-5.476948153760364812e-01,9.969981012962390032e-01,-1.832032098542276666e-01,8.686726303797677462e-02,1.007192143812040364e+00,-1.600660005766935789e+00,1.007083939873368028e-01,1.080339307849601527e+00,6.397003090526257596e-01,-2.286233650071299028e-01,1.004867944097620036e+00,2.574837252484291628e-01
1.022301723493514114e+00,-1.096675331770988082e+00,-1.037649088906627215e+00,2.976264665570615420e-01,2.309146479007108121e-01,1.224150581133665927e+00,1.255140271331380175e+00,1.125462394750022188e+00,-1.344955719293559504e+00,-1.107340341801624772e+00,1.578095495388348812e+00,1.248027631732302467e+00,1.723644930602677317e+00,-1.212646512263438892e+00,-9.900733037850500962e-01,-1.168144839377249333e+00,1.278775014074746919e+00,-1.103411511727107719e+00,1.283588117515764626e+00,-9.497102561011251387e-01,-7.929277758450528069e-01,1.423845212552556028e+00,2.763704807669062902e-01,-1.426207388115871000e+00,1.616952313117538509e+00,-9.855862788826258436e-01,-3.459134636404963270e-02,-8.078732354496829249e-01,1.425975070782849574e+00,2.576549623641925524e-01,1.085021202142834262e+00,-1.520141435490481419e+00,-8.275159870928187056e-01,1.322452052421340341e+00,1.374508306266984725e+00,-6.396560492068695258e-02,8.807852279791575922e-01,1.138764525172347053e+00,-1.187826891861912149e+00,-1.509915672825549837e+00,-1.401719436309677658e+00,-9.532278760195582734e-01,-1.524905132344029079e-01,1.238490274269751223e+00,1.564961577432773865e+00,-1.291243908504875915e+00,-2.314969727329773130e-01,-1.296058874421389895e+00,1.035080274927567157e+00,-1.522908556006852709e+00,-1.291097241689232789e+00,1.530981481868502803e+00,1.428182017860220698e+00,1.253759784500530161e+00,1.332039875441692667e+00,-6.647570737423919018e-02,-1.268742735816827505e+00,1.164696716447779723e+00,-1.571162442593456943e+00,6.346484896827063460e-02,-8.174590452344836500e-01,1.394853170916182883e+00,8.150519347896461042e-01,1.069846891344367945e+00,-1.520791244398487452e+00,-3.259691709944891880e-01,-2.982989653319656487e-02,1.112554492943516937e+00,-4.368356806395982672e-01,7.925017277352465195e-01,2.656893025975811187e-02,1.265122659427693863e+00,-7.289945563671725859e-01,-1.513427364959909482e+00,1.487135314210433101e+00,7.711362909895120854e-01,-1.097855638961606983e+00,1.733468291065320965e-02,-1.079672226341006791e+00,-7.956684831446679818e-01,9.705820484674665405e-01,9.502489332989573212e-01,-8.255325095578629480e-01,-9.370919315349117429e-02,1.210477698980496175e+00,1.540700584560155351e+00,1.729737648989785992e+00,1.524181341802439693e+00,-7.409311637680845997e-02,-1.261356537404456191e+00,-1.652523964310967708e+00,6.093825040597828924e-01,1.198159546402594477e+00,9.461165939713453987e-01,-8.600674787670721244e-01,1.500169941975944221e+00,-3.949945579495287573e-01,2.149262765047887103e-01,-1.195511732716636244e+00,-1.573601301581963652e+00,-5.185714438102771995e-01,-1.501555535126817276e+00,-1.113392447738514646e+00,8.504448798343817728e-01,1.469020803222404581e+00,1.022129969466519239e-01,-4.365839222882962334e-01,9.873162031425112284e-01,-1.203457230370136966e+00,-4.872438450553150946e-01,-1.506594036199434550e+00,-1.062955172471231169e+00,2.263733894535345237e-01,-1.214450359251494138e+00,-1.485348195938740901e+00,-1.431171895241803993e+00,3.034653220875077051e-01,1.601083257894799106e+00,-3.567142606322031839e-01,2.762220283667942700e-01,3.044012080507826901e-01,-1.500234218361814476e+00,-1.183832146950663633e+00,-7.964285195286064933e-01,7.222112424624479443e-01,5.601954759587672861e-01,1.645551856463800755e+00,-1.293675012439342020e-01,2.415899860299871860e-01,-8.651602830097216978e-01,-4.898018876652282527e-01,-1.242539257250389273e+00,-1.163217633811773011e+00,-2.822203702491481170e-02,-4.900094742864366526e-01,1.882046084528136376e+00,-1.264575071472085144e+00,-1.724269107191394035e+00,-1.663370406179994099e+00,-1.573289522164870613e+00,1.095562960500823912e+00,9.597544668618437358e-01,9.406786959574970908e-01,7.954795929323894565e-01,-7.383880928762744100e-02,-1.523975083914528961e+00,8.947538554791898413e-01,-1.100310534991065792e+00,-1.615522924016759010e+00,1.342197654282852204e+00,-1.169311705385339017e+00,9.588154008754816715e-01,1.417226639345879002e+00,-1.345827627831978512e+00,-1.667188063768586526e+00,-1.142647209303877753e+00,1.017468861131368030e+00,9.839384928509162798e-01,-6.752488450245912321e-02,1.429292751686094709e+00,-1.780169889315670884e-01,1.128466718515662937e+00,1.190648144937454411e+00,-4.702914823253112053e-01,-1.457997673182098497e+00,7.982463106409369846e-01,-1.107613466701848681e+00,6.478538431551734700e-01,1.476560073998643974e+00,2.856211836750813804e-01,1.435161624709331729e+00,-1.440496870966702092e+00,-5.841414683594639001e-01,1.077568596697442871e+00,1.559513310990714663e+00,8.624134578157841569e-01,-1.131725526288730244e+00,-9.590547385376845257e-01,-1.045676425517406027e+00,-1.507009895995553794e+00,1.104527432166032774e+00,2.989037958463122702e-01,-1.368360062739949923e+00,-1.064429371125201973e+00,-1.736233737487531625e+00,1.093532393531110536e+00,-1.244423424462068661e+00,1.154686411691753234e+00,-4.172055911686753937e-01,-5.287874181312222088e-01,1.419728208820932869e+00,9.508729172852219413e-01,1.707935816429897002e+00,2.642232793124811296e-01,-1.037170226908241677e+00,1.435871850094475599e+00,1.321101538495513372e+00,-1.144554982622987493e+00,1.003147477527466691e+00,8.605147552848879666e-01,-1.253455693361031242e+00,-1.274444363265203828e+00,-6.121104901740943571e-01,1.720560532708031110e+00,2.703417339439075917e-01,-9.210237678525935445e-01,-6.993154082807843119e-01,2.698711216976350524e-01,-9.966204920637844467e-01,-8.842304754967608149e-01,5.667658258542992433e-01,1.706571500080683368e+00,1.041937368648428786e+00,1.505587902711587267e+00,-1.049232505223090417e+00,1.025642269855171929e+00,1.210088752757389807e+00,-9.089476152471931414e-01,1.500598313818107599e+00,-1.348399264469998693e+00,1.473675507988273514e+00,-6.724623438757931781e-01,-1.321984137864828934e+00,1.373204435186619610e-01,-5.186084575281088016e-01,6.321341822250748921e-01,-1.341073892952191704e+00,6.878289799225941747e-01,8.365632310979592701e-01,-9.482208481080330875e-01,-1.428080283056778699e+00,-1.258973978597561105e+00,1.396038286220210756e+00,2.882100865172017579e-01,-1.713343375282293080e+00,-1.260388364788173288e+00,-4.862522453120561861e-01,9.174462499705637875e-01,-1.597711170724549046e+00,-1.182531603278653920e+00,-1.461331027280734718e+00,-4.011962761218124118e-02,3.339455202950712687e-02,-7.237003292777050012e-01,-3.754078544419670593e-01,1.141837890618167650e+00,2.485266804235517213e-01,7.884295375673855411e-01,1.280738845136021320e+00,-1.498146739520066273e+00,-9.106047671006625710e-02,1.193010658507363875e+00,1.313436332201055601e+00,1.357233139018627355e-01,1.287015231922857383e+00,5.965788315938679726e-02
