-2.089568542598456424e-01,9.264666606127421045e-02,3.344652096547930109e-02,5.896963878930143454e-02,-3.043778315559440006e-01,1.604042408829496266e-02,-1.929626909416113159e-02,3.060125506646462282e-02,-6.022617277567626770e-02,1.623948277571938409e-02,1.635567538809684987e-02,5.520810000814118518e-02,9.222740718008229366e-02,-3.931662591005465751e-02,-5.333947537640163633e-03,-1.297556817940810348e-01,6.540357709129777930e-02,-1.022977946829941448e-01,1.677475379669127742e-01,3.732654552594011355e-02,3.090000277454047969e-02,9.800269039504382051e-02,-5.976484528766499993e-03,1.367992163059912891e-01,1.172399634649278488e-01,1.386896312422676025e-01,-2.444405812819132676e-02,2.160483445903912600e-02,7.924143738487808911e-03,3.674304674705097806e-02,1.245491861079302959e-01,5.304957252993124095e-02,-1.552049332543099791e-01,4.178948069756154016e-02,-1.361948408949135714e-01,-4.792304624654517009e-02,2.000253796814732421e-01,6.444188050040759730e-02,1.767140754972112751e-05,2.518627482416446184e-01,6.948906993503541074e-02,2.566016407604355953e-02,-2.510621435801379531e-01,-6.247751221039099523e-02,9.775480179915355117e-02,1.945899099154509496e-02,7.767793653112622931e-02,1.120997105079197501e-04,-4.720738341347150563e-02,6.557930068273405688e-02,-7.632982176400733565e-02,-9.206691725468087173e-02,1.232151207032068513e-01,-1.528313970635056251e-01,9.724316933219605275e-02,5.846374286838242756e-02,-2.325121102510742943e-01,-7.421336199657881105e-02,1.254110451944905613e-01,1.892992729711044306e-02,-1.259828047553015196e-01,-4.419731660307235632e-02,8.439712374573683784e-02,5.081715255587899473e-03,-1.422234325608893180e-01,-4.661084739317862546e-02,-5.943289264913154124e-02,-8.089065785214587245e-02,2.080214437611000444e-01,1.093430599658759689e-01,-1.260511540031094835e-01,7.459720487534539368e-02,-1.115773245941968639e-01,1.778824068161057124e-03,-1.509837378511267314e-01,-1.909857176010290869e-01,1.019213648033237829e-01,-1.309301962333410396e-01,-8.593603436314922739e-02,-1.764555644563889913e-01,-2.215717725116306547e-01,-1.235241414859244158e-01,-1.205128869143445511e-02,7.333755319839428688e-02,4.465455398869308534e-02,2.519870686818558303e-01,-7.833887346809166596e-02,-5.023859495280019044e-02,-8.410971840377667874e-02,-1.067281858864978783e-01,6.564738335867090213e-02,3.538975444931197548e-03,4.171829098052260050e-03,1.861646107809388495e-01,-1.736583476390761716e-01,-7.260099168374145595e-02,5.457417429695576860e-02,1.881946744554904294e-01,-2.152523952579874500e-01,1.513234751239812131e-02,6.544247476952769205e-02,8.989624281715053074e-04,-8.364220261954001534e-02,2.211915251035513341e-01,-2.035441849808471149e-01,1.033533230847856615e-01,1.228784067136718672e-01,-1.290604854652831757e-01,7.978130502183747308e-02,7.182363569505967327e-02,2.209965391469202733e-01,-1.143976080567675330e-01,-2.085185639784707390e-01,-2.155955054116926589e-02,-2.011332199417239508e-01,1.949406163391805002e-01,1.821484999355471937e-02,-2.230752541065612604e-01,1.519174948770883327e-01,-8.998109353354741269e-02,5.593589534354181242e-02,1.909480412033928154e-01,1.422802198047860289e-01,-1.884919333846399314e-01,1.714637815166218937e-01,-1.151884045311378502e-01,-1.525665339660285842e-02,1.887615333078703980e-02
8.774369562083847440e-02,1.038703460344349572e-01,1.711962540790979981e-01,-5.186468341374863428e-02,9.214653647799632419e-02,1.413094487551244671e-01,-1.250856804996344218e-01,-1.951510446907533669e-01,1.143470833685168025e-01,8.256962717644113214e-02,1.752256796297038399e-01,1.347688401134391478e-01,4.512160365849955668e-03,1.594016053544982381e-01,3.728258227810556796e-03,-1.138645919174772619e-01,4.785106424836688827e-02,8.174632361906269962e-02,-1.293598160809980302e-01,-1.986242163784591175e-01,8.486975386083717154e-02,-6.942210661054637466e-02,-3.597606068288195652e-02,2.060169159054072580e-02,-9.477669811513964038e-02,-1.149021971413010171e-02,4.176520004487804805e-02,3.754369163578887003e-02,-8.956529512565516993e-02,-1.810903115450630471e-02,-1.321723878362485727e-01,-1.722992191519708283e-01,7.941323127845621374e-03,-9.934669489243318219e-02,2.259577469358750590e-01,-8.761463555957166305e-02,6.929935785284220551e-02,-1.492818863366164872e-01,5.641150904510432856e-02,-2.240108519488607508e-01,4.202261690246057030e-03,-7.860949424016978881e-02,2.025639086145329948e-01,1.156353187628601092e-02,-9.036494782246864976e-02,6.332999819821175103e-02,-1.306292047886656871e-01,7.750216315866774452e-02,4.761678291135035962e-02,-1.593656608275533515e-01,2.179105052489549443e-01,-2.806062126089704095e-02,-4.078401032917423202e-02,7.746018349730206254e-02,-1.292667118349400401e-01,1.797250787239691450e-01,2.688572695621385678e-01,5.097660473581166335e-02,-1.810762015662649438e-01,7.700802129028327947e-02,1.516821674433816436e-01,-7.589597703746663038e-02,-1.443006501168329625e-01,-7.663265597084698358e-03,1.771038674463348284e-01,-2.716005592248226658e-02,6.201397630996570431e-02,7.514158483279548273e-02,-1.593517232288102770e-01,-8.682732286344899131e-02,-2.315821944491005743e-02,9.066891312266799063e-02,-2.216137770481860919e-02,2.624245595065222234e-03,2.519175293200895949e-01,1.954078005636306070e-01,2.096856303209338260e-02,1.110011649811658285e-01,9.891771151282142960e-02,1.999707636105482467e-01,6.640316456773565079e-02,9.084045409408507757e-03,-2.617400362367803407e-02,7.640202035127348357e-02,-1.972190273204407485e-01,-1.208218240746236072e-01,1.317743538161273431e-01,-5.224969063848713263e-02,1.901045051742080438e-01,-1.988888690312077268e-01,-1.083784067737003252e-03,6.098604184584545396e-02,-5.348059710426686722e-03,-7.672872963965633730e-02,9.729226665063410440e-02,-9.003554840675966064e-02,-2.407756370396190448e-01,-2.111376372834278536e-01,9.198024532988331725e-02,-2.923465824289661966e-02,2.103517368114851335e-02,-2.917887746731380114e-02,2.030191501574085955e-01,-1.625285025500335379e-01,1.529400313836989656e-01,-1.288825512891338954e-01,-9.630495305581548982e-02,2.020425914539671630e-01,1.533474183341603306e-02,-3.236109442582749129e-02,-1.759402076904205969e-01,7.123507692966998817e-02,1.421411449405730054e-01,-1.832960686617668422e-01,1.068758726104796358e-01,2.463056922792184258e-02,-7.196869770998234883e-02,2.371084718225186516e-01,-6.391076971236364646e-02,-7.867025889416383311e-02,3.446454991054523354e-02,-7.023042964636644347e-02,-2.848954554304487796e-02,-6.565750138877224362e-02,-1.192043679073898632e-01,-4.293956717196044381e-02,9.142782571412499254e-03,-1.106944660427274518e-01
3.178876236231011065e-02,2.409939036528989040e-02,5.134392426158935346e-02,1.138743765155387708e-02,7.172347353200828057e-02,-7.884048684169954468e-02,-9.177985989815967693e-02,4.438442344483383350e-04,9.470392180288005057e-02,-5.496186184731395238e-03,-2.566239498321865042e-02,1.209494874784731305e-02,-1.289599734637106310e-01,2.301527489273818561e-01,-1.508413143875905749e-01,-2.463623095388303985e-01,3.316002049594989065e-02,-4.009578632038662827e-02,-1.379571942714971633e-01,-1.133726021959233742e-02,-1.444992413417166000e-01,-3.264105495611329538e-02,-1.402764440118868805e-01,-1.179054852464827274e-01,-2.304016004830694297e-01,4.927940625273283942e-02,-1.727248865909170872e-01,2.219426052186829548e-02,-1.548822680147005360e-01,-1.785537301430875912e-01,-3.611490160872080080e-02,9.070525419931206590e-02,-3.232595464180247624e-02,5.071318227243957338e-02,2.627258690215503612e-03,-9.092269049158499539e-02,-5.412368439299281020e-02,6.845823696471174669e-02,-1.619036333676799333e-01,-5.164178354896671597e-02,-1.098505076847369061e-01,1.758776810889704431e-02,1.516282181784999461e-01,1.539311040205157688e-01,-6.414998282274898822e-02,-9.334971106758978288e-02,-1.058705169977349619e-02,1.085036837873381843e-01,4.544683081604256741e-02,3.248305980142667665e-02,7.748842463913248324e-02,2.335123644673341159e-01,-1.972093319052628801e-01,1.790515815352163032e-01,-1.395554515306659249e-01,1.431312513054799618e-01,1.618993251987742577e-01,-2.728526130177716738e-02,-1.713653117885082233e-01,7.276377531446920344e-02,3.707844415815882838e-02,4.598779120728190006e-02,-8.291902063490437513e-02,-8.380670277198834506e-02,-5.939085519948618386e-02,1.865156007084275425e-01,-1.658586143730026441e-01,2.485198593636450404e-01,-5.534117342060192873e-02,-1.612182709059098440e-01,-3.197618779967947855e-02,2.195709938754634907e-03,2.011480146810885050e-01,-2.375118499526714111e-01,7.941886175486625662e-03,1.515964970954909452e-01,-1.110683697312717932e-01,6.515142507235872904e-02,-3.309221669295721313e-02,-1.067659879286296173e-02,2.465141986488570969e-01,1.041514613043384302e-01,6.694837394228035643e-02,6.075305408634381482e-02,-1.381156861524658053e-01,-1.473668030663928263e-01,2.121490179863637637e-01,2.542291496672647103e-02,1.357242658324545326e-01,8.963086795133469453e-02,2.619258313426975349e-02,1.948529643418274726e-01,-2.390855977085462256e-02,-2.024609257586761357e-01,9.621141934272595120e-02,3.800074688390286254e-02,-7.440151561545575720e-02,-2.567790408530523649e-01,1.221603733981382195e-01,8.042561092416905533e-02,8.891625315349646619e-02,-1.476678482353641353e-01,1.691342027604391951e-01,-2.128183974470300999e-01,1.611427919953515309e-01,-1.275404520615967818e-01,-5.057135704103993268e-02,-9.811182243586344387e-02,1.053089493267138493e-01,-3.593584826331802651e-02,-7.453327133626608259e-02,-8.755208352454305065e-02,6.859924674461537197e-02,-5.657751670746931361e-02,4.914461382176191218e-02,-3.976064436313033607e-02,-1.306131982460560503e-01,-2.718491211959890574e-02,-8.910748003532442674e-02,4.534322826545763435e-02,-5.968188460392564315e-02,-6.566036967374148936e-02,9.504375859590793313e-03,1.600136191267323704e-01,-7.850980928724118901e-03,-5.117087504725665242e-05,1.057415987662802814e-01,-3.540677309184020460e-02
-1.569303530638809507e-01,-5.153004787306463821e-04,1.266247713386011997e-01,-4.195755838221808254e-02,6.475325163893051739e-02,-2.354011131228438136e-02,-1.321839134245376968e-01,3.042641948054248743e-02,-4.304836095228727760e-02,6.685072799916283448e-02,5.516427841363089057e-02,-1.859972114528004108e-02,-3.048752822942440294e-02,-1.616127172702809534e-01,1.049144261393070848e-01,6.508860719148203133e-02,1.114211321578185560e-01,-1.090383976669024174e-01,1.531451671568342943e-01,1.305651847284807765e-01,2.065523807289320612e-01,-8.476919369568891582e-02,4.539018437301358018e-03,-4.882268314837331057e-03,-4.300649714893317599e-02,-1.403058865214621143e-01,-1.869705388852926364e-01,-9.189113645833370259e-02,9.241273627493484799e-02,-2.567811383154594909e-02,-3.286692216853050186e-02,-2.030405268075567149e-01,-4.081488408353923375e-02,-1.764277668182694103e-01,1.680649554239047605e-01,1.709934452280448269e-01,2.062213161143108264e-01,4.250206666481669282e-02,-1.765707798531141945e-02,-3.029608114580312206e-02,-1.570696656740590835e-01,-7.097577922167268294e-02,6.625047722252469518e-02,-7.657521292907386312e-02,-1.209668749749050892e-01,8.384279356012165618e-03,1.977641426941117997e-01,1.055430366023872232e-02,-9.249449318655628138e-02,2.538952195743327672e-02,-1.559473719992071905e-01,-1.564446440370645119e-01,3.893854957851519000e-02,-3.699183842828257518e-02,-4.733721608509711826e-02,1.212259516343660443e-01,-2.654176809772782093e-03,9.610982142507948356e-02,-1.403946539405852567e-01,-1.427016819181262386e-01,-1.254626431437959148e-02,-8.203026045614589257e-02,8.474307667485152240e-02,-2.352508306230717897e-02,-2.218111776129351176e-01,-1.616876965131822941e-01,4.839493976399489306e-02,-3.678477961344148867e-02,3.072050891823371876e-02,9.166603069022773165e-02,-5.563418644134886237e-02,1.156185808512697061e-01,-1.829499248605147288e-01,1.451159025633131372e-01,-3.720336780961586848e-02,-1.366900192785953372e-01,-2.739633986151471245e-02,7.902513298272326875e-03,5.126101553793807608e-02,-1.228142796518100488e-01,1.997010321787056827e-02,-2.639750872476815530e-02,1.015287076228415727e-02,5.415669502629911342e-02,-4.927104491052929774e-02,3.597936727356298298e-02,7.767685381828235563e-03,1.830433414861143693e-01,-7.264003939310484381e-02,-9.750086838275882559e-03,-2.679343977585482706e-02,-1.132774928885894455e-01,1.272115849698969292e-01,-1.944010652214283588e-03,-6.291090286511075158e-02,2.167506180321558951e-01,1.139121146015023844e-01,-6.550904265876921796e-03,-5.145735736986674358e-02,-5.354750416913866412e-02,7.253298890690147716e-02,-9.299994008530541520e-03,1.149076393121609002e-01,1.603700238879693651e-01,1.161092064625508236e-01,1.424935604551028911e-01,8.630726316536989351e-02,-1.469252699644202631e-01,2.197933462120889737e-04,2.491740804794653069e-02,2.844258435637267261e-04,-1.405373331202429132e-01,-2.184807167466880640e-01,6.144183921109034469e-02,-7.187877890412536219e-02,1.257831422910941910e-01,-7.331517681574085954e-02,7.913455836729411941e-02,-1.431754720786329593e-01,-5.967384976958050452e-02,4.850979849788054910e-02,-7.865206806000041295e-02,5.985072705356080797e-02,1.409470210935510545e-02,1.861076776608304104e-02,-1.156565840203448992e-01,-9.026631769321280530e-02,-1.806156886820643181e-01
1.572268214102530773e-02,-5.631722166334097307e-02,-4.454124531723723662e-02,1.130178396059669105e-01,1.218164340703758175e-01,-7.186730005309806268e-02,-3.973562669577132556e-02,-5.105058419119517382e-02,5.327780543700447353e-03,1.214632135344372171e-01,-2.077888065749965985e-01,-6.301232085206007194e-02,-3.589176271960357184e-02,-2.095079990575418882e-01,-1.502263370708109558e-01,1.524217021703524466e-01,4.138506053975695570e-02,-2.645311246775966171e-02,5.263185827309881104e-02,1.308463178043562658e-01,5.970072133184733260e-02,1.593270879275203791e-02,1.585418959434429231e-01,5.519939063554772651e-02,1.312771223894310980e-02,1.127490587968798114e-01,-1.039028228784132507e-01,-6.566966205638910536e-02,4.445831251510313359e-02,7.522764729748342150e-02,-1.650024769223015428e-02,-6.970454275036003233e-02,4.783731991788965458e-03,-4.189596907558099104e-02,5.519996086478003855e-02,9.876970183429302497e-02,-1.306314892668965777e-01,-9.461836483791513305e-03,2.031782312407349328e-02,2.741419965021796561e-03,-4.721252089866326968e-02,6.551221701980572409e-02,1.101392071460718797e-01,-1.050555464152022611e-01,2.196102450950675189e-02,-2.213990492314756031e-02,1.539723651447028607e-01,-1.254631599279996262e-02,-2.364738779375859246e-01,1.755927008806072720e-01,-1.578957111634226793e-02,-7.917512377328189688e-02,2.793698998614597626e-02,-1.907213010462673330e-01,-1.307761272322498780e-01,2.039782186264134101e-01,1.470274460920797110e-01,-6.118283996052330947e-02,1.407043917477548284e-02,-4.217171540605076097e-02,-2.337183312492339959e-02,9.067284309661476083e-02,-1.108788666214423763e-01,1.221338853343631597e-01,-1.244741354918537102e-01,-2.127608733256284579e-01,1.889052765630254427e-01,6.784947762797303994e-02,1.704865431186033675e-01,1.297950614237152467e-01,1.122656725224702029e-01,1.899708334549476685e-01,-1.816776548243597411e-01,-6.683675605771868811e-02,-2.576984383279281796e-02,-1.987660648280644912e-02,1.437929322472805416e-01,-2.359319790383796189e-01,-6.111690543482602156e-03,-1.645482804492632845e-01,-2.340895823358581374e-01,-1.312185147480605107e-01,8.591617358986131103e-02,2.967645354548202261e-02,2.072703085813626944e-01,1.871173602505310785e-01,1.311069956815331117e-01,1.343562627221134842e-01,-6.094389661079942927e-02,-1.430959040047871944e-01,-2.504785652135779403e-02,1.370157961570512076e-02,1.267828139623418046e-02,1.023979609803304242e-01,6.124753764391462595e-03,5.334490827122838341e-02,1.417631892055215281e-01,-1.028712305049626213e-01,8.277221411704749343e-02,-5.227154342182513402e-02,1.182144724985275883e-02,2.619286962138905189e-02,2.519121112016019931e-02,4.660956433139557681e-02,6.373818084336105305e-02,6.657076713435437776e-02,8.327892301652470297e-02,-1.408987811455656713e-01,5.362335245876038471e-03,-9.730978726519341759e-02,1.766286512995015046e-01,-2.037387350036438394e-01,-1.611185917612097673e-01,1.318323237409556037e-01,1.594095653778882654e-02,1.484250362101283971e-01,-9.662377448649875702e-03,-1.946534637272165635e-01,3.565169560089464368e-02,-1.630582983097223215e-01,8.939622001618169334e-02,1.033351293147412586e-01,-3.296899859059380239e-02,-1.669586054355835236e-01,-1.062177135917056064e-01,-2.122994405869147588e-02,-1.181490592452240362e-01,-4.783176303805365681e-02
-2.720279771967494820e-01,-1.490588382107728704e-01,8.114426189249061838e-02,9.532134877810356788e-02,7.146114707614998566e-04,4.593868963420593560e-02,-1.738792509527633048e-02,6.862265773147824266e-02,-2.583331161626760131e-01,-2.123406409296397027e-02,-5.831499291518311978e-02,5.243176548202409248e-03,8.706113313104658913e-02,1.359278719565371919e-02,8.850990609440076429e-02,1.541652816250076996e-01,2.004325037758335204e-01,-6.854186617585067420e-02,3.374749476176526486e-02,-1.021323598372851499e-01,-2.890779951782145377e-02,-4.219910270296572952e-02,1.026909098250036317e-01,1.112916495139467388e-01,8.565077987658351044e-02,-6.267752970433793092e-02,-4.953408204280750765e-02,3.898538991255749014e-02,1.022178653110137475e-02,8.838688835362743315e-03,-7.323412081573589527e-02,7.509178001787435164e-02,-5.707805677382196165e-03,1.501221001152863166e-01,2.228328907902094730e-02,1.528355360463889284e-02,1.264914854118483201e-01,-1.993615196202113207e-02,1.806316658363009073e-02,8.142916471436385806e-02,7.336947999516693630e-02,-9.819480034462227391e-02,-3.072083119720108238e-02,-1.126343543666093877e-01,6.000808751810101510e-02,4.984468657467464731e-02,2.121017828038282149e-01,5.048028109452592366e-02,-5.462518420892978344e-02,1.844830461580766745e-01,-1.689992515903109838e-01,-1.151383760553360419e-01,2.175147808304920410e-02,-5.238366178179149762e-02,-6.060523304818377782e-02,-1.073823128612908517e-01,-2.554371186592386267e-01,5.370908038558636771e-02,1.950100860964522065e-01,7.322608730820703848e-02,2.362611906682665283e-02,1.288521702963656423e-01,1.429073636499989808e-01,1.127388507759255060e-01,-1.396495235426914172e-01,-1.826241196112030063e-01,1.327579826921072674e-02,-1.223634009499175862e-01,-3.338537607527204687e-02,1.997634156312950160e-01,-3.060872833527227832e-01,-1.460515048900948298e-01,1.738706699402817885e-02,2.932752108896198306e-01,-1.430559250309684782e-01,-5.811567211688781209e-02,8.268366307334081011e-02,-1.139696814689694915e-01,-9.768342769823200322e-02,-2.586363387236204070e-01,8.773147982516540933e-02,1.368636053741600390e-02,1.090728153949431650e-01,1.177199847587227788e-01,2.082855895720073791e-01,-6.599318513929841590e-02,3.331497561946673153e-02,-5.908334461484066741e-02,-2.417750252489283547e-01,-9.866428616314072697e-02,-5.843174798534088443e-02,-2.159827587802428880e-02,-9.706901807663785575e-02,1.370926006574339599e-02,-1.466725563334400906e-01,-6.051815382698325779e-02,1.887358324586171643e-01,2.699789437157846250e-01,-2.864858376351873126e-01,-1.597568450327735076e-02,-6.006974343055813265e-02,2.197901666671391377e-02,-1.199737148423083433e-01,8.937909531188202583e-02,-1.237126446766192572e-01,-1.996769243322016850e-03,1.934263932907369712e-02,3.321634481824892182e-02,-2.104169620908093175e-02,1.982196202885594394e-01,1.049729132914604818e-01,-5.245718304667490450e-02,-6.234513563922740309e-02,-9.361830860480969269e-03,9.855350778182157823e-02,1.528592270339507453e-01,1.292785071719555201e-01,-3.146968352609838884e-03,1.780229175398285457e-01,-1.655498680307992965e-01,-2.510186954065765294e-02,1.059106058590830179e-01,8.828472945655763127e-02,5.751628479474905908e-03,1.054232919900940785e-01,-6.209137072985054101e-02,1.920228101810182719e-01,3.196099856342027225e-04
4.751513393687260833e-02,-1.524046526621974096e-01,1.578663701366798400e-01,-8.866955062038622826e-02,-3.872004066360727054e-02,-2.853109289873024257e-01,-1.172576324077477111e-01,1.001305536855293249e-01,-3.563214028620594748e-02,-1.140992637141972771e-01,-3.467493508432511334e-02,-1.357158788221530799e-01,-1.809998308700558056e-01,1.957031574606974689e-01,1.417041885269073320e-01,-9.252344361443988474e-02,1.250575306182057263e-02,1.379776881932970045e-01,-1.091405568010251209e-01,-1.723340893870030921e-01,-6.922170089956775074e-02,1.702852408693232011e-01,-2.053288128292442560e-01,2.791787463005145423e-02,-1.379154068974268177e-01,-1.840278748751537352e-01,1.935368762417622734e-01,-1.160122536771703190e-02,-1.312288671102018744e-02,-5.802750609131734211e-02,-7.350561005960036531e-02,1.437376200498546863e-01,-2.938875602010154187e-01,2.171354791107945603e-01,-5.043001511957400512e-02,-2.350688438697572935e-01,-6.505378382174739627e-02,-1.251160522996340452e-02,-4.070526748602241313e-02,-2.562908248651088114e-02,2.192325076834713005e-01,-2.456451466680523998e-01,2.040633752303224607e-02,1.357958927538686078e-01,1.716881561573696535e-01,-1.784006910974632043e-01,4.704065581539573770e-02,1.007169772463797769e-01,2.554305581428819791e-02,-1.010180976303533262e-02,-2.022072933882465839e-01,2.345834554356792112e-01,-6.553899493525537634e-02,1.766841849644375795e-01,-1.669331514587534260e-01,-1.664511735988328245e-01,-1.098210385352287599e-01,1.556578551566487612e-01,1.400951590373144817e-01,2.057732423798493693e-01,1.099991178936702285e-01,1.326070780320650899e-01,1.507227899280915995e-01,-6.598770892040363434e-02,5.447905117271351072e-02,1.361306059496269205e-01,-2.598673219183482708e-01,1.962656988052661200e-01,-2.244470949098869572e-01,-6.479400313354767571e-02,-1.605211058979065797e-01,-1.287486586759936102e-01,1.062578833441858300e-01,7.250881866899498707e-02,9.366019020856007626e-02,3.990406410115713426e-02,-1.564270311900404498e-01,-2.913853439237580265e-02,1.773064753393634868e-02,1.173850563812522951e-01,5.195709242738297262e-02,1.099095011635811553e-01,-7.683137447816722199e-02,-1.668107598660446000e-01,-4.331999172021239880e-02,2.681400272865054890e-01,-5.706910353765250188e-02,-2.575723214636734260e-01,2.509156139082645010e-01,-1.197043729955465791e-01,5.753185280594273060e-02,2.445478394988202520e-01,-4.071777378772196976e-02,1.554030208441053162e-01,1.023212521289005444e-01,-9.181221078847377759e-02,1.031619210144598398e-01,8.229752056937307547e-02,1.019058789471782855e-02,-6.269098349312121621e-02,-1.950096989605828446e-01,-3.333578340556803132e-02,4.256636680034601300e-02,-4.953778378226875861e-02,-1.870670855386310227e-01,-2.461104523935008781e-01,4.405862936501921817e-02,7.682954186047245837e-02,8.698687930800574897e-02,2.246097289533503516e-01,-1.962003006105234244e-04,8.462829887773483384e-02,1.055936106839603095e-01,-7.430006626417971771e-02,6.155008369467910440e-02,-1.038600187920738910e-01,1.603733381436300287e-01,2.843559408622556295e-02,5.143018104257501832e-02,1.528650071148829337e-01,-8.400683085449958676e-03,-2.192831312491002327e-01,1.714256599570407880e-01,2.936049414539931846e-01,9.840815662163619748e-02,1.116478239563579167e-01,4.879088602707565975e-02,1.141181754337715903e-01
4.086739950801739248e-03,-6.646454637282746269e-02,1.330886120652449156e-01,-2.765202647298234048e-02,1.099335142455214881e-01,-1.597694571759307736e-01,-9.426783527514995265e-02,1.211662562959883865e-01,-1.420581893011118868e-01,-5.661501996978357543e-02,-2.221799302145928690e-01,-1.638084407145450339e-01,-2.282293634491546208e-01,1.563542221097979079e-01,1.075986985755255643e-01,-1.135424326316974292e-01,1.729687007382409991e-01,-7.488724728607054626e-02,-5.342156463979638031e-02,-9.884880213525701342e-02,-8.473786546807157705e-02,1.066724027564312921e-01,2.557029090528452342e-02,6.129772551677383635e-02,-1.706702584293410541e-01,-1.371281157167768272e-01,-1.136811175314476896e-01,1.380264335512821350e-01,-2.079677725761133467e-01,-2.245569156362577368e-01,-1.153447385535690262e-01,7.755068965155581528e-02,-1.009922919842994454e-01,7.009928395356457287e-02,-1.217346874783030025e-01,-7.613080609492908768e-02,1.018479971013762780e-01,-2.398054493351155225e-01,-1.115041575939648699e-01,-1.496210015103664748e-01,1.657508126945583249e-01,-9.539105962847692355e-02,-9.039715602627912405e-02,5.879051558050449322e-02,1.293445933058991471e-01,-7.668773622623251129e-02,8.654759910235379494e-02,3.386245837059159713e-02,8.344091724202666593e-02,-4.665604701303826055e-03,3.027012712271264904e-03,2.034172831185013242e-02,1.464411260281254894e-02,1.289866398120181612e-01,-7.886349902849154603e-02,-8.317363164279462096e-02,-8.707696346929517245e-03,8.778039006950616799e-03,4.103100078040840953e-02,1.822039393749310954e-01,1.682522781780387555e-01,2.590567086346577952e-01,2.898942373704337105e-02,6.215839914942409943e-03,7.980917258443410989e-02,-3.619558603143487735e-02,-7.426362189908490563e-02,2.118215207659663313e-01,-2.236618195909131218e-02,-6.209278702639737385e-02,-3.838691099469036111e-02,-6.602632868642203945e-02,1.623796224426165280e-01,-1.690507385516906158e-01,-6.150151644183938365e-03,-1.416536991812215041e-01,1.455488629588908359e-03,-3.731231564548426888e-02,-1.874066092080284990e-02,2.275241666069255028e-02,8.543673125277127800e-02,1.439318267492101511e-01,-1.341441492082370013e-01,-6.421295138425522908e-02,-1.209828703103603686e-01,1.301647679270314106e-01,1.575233774725601221e-01,-1.162433595503576944e-01,1.562700754424060923e-02,-6.649901759434428961e-02,1.464580111132639251e-01,1.036205158606056109e-01,-1.778358891212399040e-02,-1.393930402804826607e-01,-1.543756236890758693e-01,-5.467600656179934931e-02,1.941364243108439913e-01,7.659296032423934530e-02,1.170551814843037719e-01,1.400821266489725159e-01,-3.785987773358641395e-02,-1.518393848280826242e-01,-1.092994731406957271e-01,1.132220582003083259e-01,-2.477719156192958183e-01,-2.037936390606456469e-02,1.202428374544716599e-02,3.979216471773472374e-02,-2.347854026832786600e-02,1.272674397972585192e-01,-1.621933543569498426e-01,1.235586301726189634e-01,5.621140866274429437e-02,-2.799497060204537702e-01,1.992951768495447862e-01,-4.295259756027770826e-02,6.553531453825946207e-02,-5.335253930539674699e-03,6.456519556949638639e-02,-3.351093898876227745e-02,-1.814216704433469496e-01,-6.408833107996439460e-02,3.237184082946408664e-02,1.184161567052294389e-01,1.252342908930841603e-01,1.041525905946842356e-01,1.272640576287118463e-01,1.245678778539294762e-01
