2.089183967164550369e-03
-6.782908929881372243e-03
-1.005859082799877811e-02
3.122448173391944356e-03
-2.010668797356981313e-02
-1.722598208701102765e-02
-4.054948955200047590e-03
-1.730015358743523801e-02
-1.858018704232195471e-03
-7.846022595084194834e-03
-5.033391142740388860e-03
-1.673136610997328147e-02
-1.166528329973919205e-02
1.803982476785987409e-03
-9.911832033153412935e-03
-1.659106637354952965e-02
-9.376423735497555270e-03
-8.423734668183066598e-03
-1.121454408956782008e-02
-1.556266262131625853e-02
6.329569267902516961e-04
-5.530598633717791202e-03
3.656667742138117183e-03
6.275158972365170451e-03
-9.714055610202994989e-03
-1.650148585979928015e-02
-1.245862800027672940e-03
-8.776498698599144443e-03
-1.408968034665093391e-02
4.423370040299364359e-04
3.550176179245353308e-03
-8.603334517961275241e-03
1.834255491594062679e-03
-1.015837296341828150e-02
-3.679672690736570089e-03
-1.531950461220509159e-02
-5.275622127237362784e-03
-6.039991268401393755e-03
-3.464569432532738167e-03
-4.528298989326520925e-03
-8.304539170552694902e-03
-7.209029410911643732e-03
-1.055145618686660278e-02
-4.407071813264938393e-04
-5.757171385564042662e-03
-2.039443348911883572e-02
-3.282542991985704355e-03
6.498635334104079474e-04
3.807669116152153505e-03
-1.333030511165900558e-02
-1.133210796497907680e-02
-8.269105968275497660e-04
-1.562588127410251618e-02
-3.113060493132812322e-03
-7.838171449714196118e-03
-1.375493525133329037e-02
-5.260732718196164601e-03
-2.166116109131981451e-02
6.105384128403812914e-03
3.462599453931328088e-03
1.832338250213249838e-03
-1.254748743520316644e-02
-9.363597739015598262e-03
-1.694947711620185121e-02
2.191312134264282365e-03
-3.263736203813745983e-03
-1.212549883089565714e-03
-8.816363185046039927e-03
-5.323988168739764333e-03
-1.642998678491091463e-02
2.191052968336004020e-03
-9.467202961160868860e-03
-9.255161969647797415e-03
-2.920480156485758851e-03
-3.813984906898372019e-04
-6.592662740747838503e-04
-1.082561960468778409e-02
-7.641573384741268821e-03
6.540782805099864573e-03
-2.567890220395852366e-03
-1.045647139632543965e-02
-1.284924175498565121e-03
-1.687513476621166353e-02
-1.779243010333620909e-03
-5.101084573456864980e-03
1.890599089817296364e-03
-5.442889542651084241e-04
-1.843593527475237762e-02
-1.390524285192327189e-03
-1.078206714060116894e-02
2.326886381872774953e-03
6.488120414691099600e-04
-9.629700513296502243e-04
4.144503018213598067e-03
1.861090079062449842e-05
-6.953095927188162467e-03
-1.721808247429766799e-03
4.201276700752604697e-03
-1.875406600575188834e-02
3.965693301006011084e-03
1.742311004252985194e-03
-2.044315409159484787e-02
-1.459122108566425838e-02
5.716084080372137513e-03
-2.289666174399367603e-04
-1.496885628094059804e-02
-7.402092216998698397e-03
-1.477445621055404994e-03
-5.551490832502078629e-03
-7.942358450002592538e-03
-1.964210178645342184e-02
-1.579890637875735549e-03
1.041190218661310757e-02
-8.610092889486886669e-03
2.427838997057538400e-03
2.220103275131308108e-03
-1.406191503085716873e-02
2.298529590020229399e-03
-6.666217294636722461e-03
-1.134851392144281546e-03
-3.409333104784036551e-03
-5.829352106440506033e-03
-6.589069555633309460e-04
-1.976874503477419037e-03
-1.242346587499115231e-02
3.026303450588549698e-03
-1.385589065678622007e-02
8.278083441330569628e-03
