1.369362260644574891e-01,-1.780312582247477737e-01,6.263326898480535421e-02,1.809777423822410414e-01,-1.204512837516537732e-01,-9.341395702732195605e-02,-9.143209174761393609e-02,1.932018830434736600e-01,-3.588018646028113406e-02,1.019721387433755039e-01,5.363033142758891203e-02,-1.081112872713986123e-01
-6.765981978560077492e-02,-4.949662938866292020e-05,1.356736881095024598e-02,2.719374902814442746e-02,-5.784678695531136894e-02,-1.222474648046747436e-01,2.403524158151750661e-02,2.271468177700719862e-02,4.422131191451321094e-03,-1.312904451544619211e-02,9.782165642383532089e-02,8.668447118144237407e-02
-6.970171356329546430e-02,-8.578271863222275417e-02,-9.451879013539178642e-02,-4.450498940891343957e-02,-3.840247923723149465e-02,-3.506014154264084498e-02,5.061237966287947254e-02,1.216840611039394504e-01,1.761196035767285117e-01,-1.783667043271267572e-01,-9.516015143410908039e-02,1.417416954179161748e-01
-1.014050763615557136e-03,-3.158632323528175884e-02,1.059259015625416966e-01,-2.050607473440405337e-01,2.375429688736302100e-02,1.514091281330860461e-01,-5.266284085998322595e-03,-1.725192918106786127e-02,-4.669112762575558517e-02,4.138119569605997611e-02,-3.492102457689841982e-02,1.007214560506531076e-01
1.233421823421698565e-01,2.889884041145557303e-02,-4.054794305059798709e-02,7.795381555521926908e-02,-1.561173366748635216e-01,4.206085760977543164e-02,3.767989723550727033e-02,-1.456181938453481872e-01,8.298773197855430217e-02,1.507951962546746037e-02,1.172414388497377558e-01,-1.216503702863438452e-01
-1.501302308189823020e-01,-8.733306164993258347e-02,-1.188880642999128393e-02,-5.315178401989435059e-02,6.545582715780673411e-02,7.586883760999578452e-03,-6.440915007678256476e-02,-7.667449787687563578e-02,1.910058087948669422e-02,-9.917884632501634823e-02,1.548910573234067722e-02,2.694693379326454016e-02
1.442579916744159696e-01,-2.353253853063900017e-02,-4.048064304657277013e-02,-1.730381547990529345e-01,1.756332993774578632e-01,1.005426344364202494e-02,9.892051951272128052e-02,-3.459985303128919332e-02,-2.142634492065577378e-02,2.096830451037447890e-03,-1.007044515011932817e-01,-8.052595780024467131e-02
-1.227268304635352469e-01,1.972268390811735342e-02,-5.798235734837895936e-03,1.004188873148504496e-01,2.903544346223184067e-02,4.483916615185229437e-02,7.524886831524565944e-02,1.281692949559989636e-01,-8.935731907050716016e-02,8.661065754279197171e-02,9.191498175574837337e-02,5.098086606536007120e-02
4.819419600380596413e-02,9.906830313567614732e-02,5.063800046006269179e-02,9.566630513924043178e-02,3.846071879082713779e-02,-1.902158576950383484e-01,1.755288181845214568e-02,4.637646463876682335e-02,-6.774949218403225615e-02,-4.245820456404626048e-02,-3.350332467866304342e-02,-4.104663246858510084e-02
-6.278558710563067469e-02,-6.917219273442212768e-02,-2.980535745754335150e-02,-1.303050182714874938e-01,2.774217219433729523e-02,-1.542606943379326231e-02,6.149527598860469318e-02,-3.921051322021380965e-03,-1.009390975895666370e-01,-1.795723459565656951e-03,-7.320680525423348128e-02,8.320462102236905744e-02
6.687667350563936131e-02,5.576146680157099966e-02,1.158869048465088480e-01,-1.464386699941380710e-01,-6.158336846533074560e-02,1.943572132200971636e-01,-2.386303900493134400e-01,-1.488369653907541390e-01,1.664852447416589887e-01,-9.078242293890129155e-02,4.950243021786379649e-02,-1.628764150236326411e-02
5.234041013647297569e-02,-7.202818126810897614e-02,-1.490281652366061416e-01,1.544537233631790851e-01,5.664126669386471830e-02,1.293923957680094550e-01,4.610881079043924885e-03,-1.088987399172853948e-01,-1.386067542989776191e-01,1.180361503233397572e-02,-9.382774951435014776e-02,2.599839472531995446e-02
-1.114736838709932815e-01,1.853403685014138047e-01,-1.482888935944601076e-02,-8.675204064760647094e-02,9.399590377522920592e-02,4.651976233224322521e-02,-2.879503048460253442e-02,-5.486658840077282551e-02,-1.125468717640954047e-01,-2.256981158983715346e-02,3.586379641507351362e-02,-1.095669992343010213e-01
-5.773392473047335438e-02,1.781884666850001020e-01,-1.253600152006482948e-01,4.716780993854223503e-02,-1.317072277897645971e-01,-2.159545725830304130e-01,-3.131652595008607709e-02,-2.405379364665444566e-02,9.180332958245224217e-02,1.272468729657466879e-01,-2.852609903551408393e-02,-1.667598571348833658e-01
3.391918854084600976e-02,1.946867028634865771e-01,-9.923718567993827788e-02,5.935627856497744520e-02,-2.109278479277057125e-02,1.110697539174649862e-01,-3.203468653394560793e-03,8.949937739707966577e-02,-1.515130915649498811e-01,5.560354117340952917e-02,-1.522768654581474132e-02,4.305862870792259711e-02
-5.436250745159695169e-02,-3.147604023854447958e-02,1.596861776659099785e-01,-1.011101157349638680e-01,1.103974886724757992e-01,1.190281192698050966e-01,-8.309007742263413432e-02,8.908802002147822585e-02,1.037198643068782816e-01,-7.709758361001861626e-02,-3.232262502546128652e-02,5.797113733494110854e-02
-1.256390177494878524e-01,-1.607414250732471794e-01,1.487177062464189459e-01,-3.456384964928300302e-02,-1.627095686041011013e-01,-1.542479107937909655e-01,4.780616364186519168e-02,1.179053557263942849e-02,1.733026782328885365e-02,1.253316757042448604e-01,-9.643178397894104636e-02,-1.146106069459969234e-01
4.835584410129174088e-02,1.671248008956003617e-01,3.391917402618527862e-03,3.801438008218901293e-02,-1.634363543393659857e-01,1.506222721828210931e-01,-4.306868169675136249e-02,-1.012769633030156935e-01,-2.195354322604731179e-02,9.727138010557882450e-03,1.101021094618334084e-01,-1.116104402514152549e-01
6.005099212409628628e-02,3.626709588370082005e-02,2.003812141776497580e-01,1.487770652737215316e-01,1.324273820759415965e-01,-1.540224657036078082e-01,-7.522143606068711075e-02,4.878369764876817199e-02,-6.102651162727057432e-02,1.971001351644882313e-02,1.592419289387543915e-02,5.923879458093697647e-02
-1.383389684240675377e-01,4.937298680790138360e-03,-1.689881945710270117e-01,1.957499406221211158e-01,-9.459044719153322789e-02,-3.511495043440121533e-02,-1.782161417138591053e-01,5.266121375031203311e-02,-3.006376058872790163e-02,-1.066157591272489172e-02,5.045488417810239413e-03,-7.558119929554210636e-02
9.861951065760432567e-02,-2.814471764204142662e-02,-1.179160276903178511e-01,-1.219546795428970987e-01,7.726775433620733380e-02,-6.393965524274825007e-02,-1.018661233455264020e-02,3.271392387209137720e-03,-2.793084926150871204e-03,-4.574614646781468424e-02,4.437273675512094437e-03,7.731087043401359271e-02
1.298897471189497943e-01,8.430064261407943516e-02,-1.307970828926600104e-01,4.921683293701849260e-02,4.239997222493457896e-02,-2.071660327728638493e-02,-7.113033798208377723e-02,1.116887217439224422e-01,-1.054728290296263332e-01,3.431931691895764164e-02,-1.399788796036286267e-02,5.344777872126903889e-02
7.647677787057363674e-02,-5.806812830959526273e-02,7.883161243891359526e-02,1.047027691533826133e-01,-2.218489350939323312e-02,-7.355914612541337820e-03,-8.620781980421543533e-02,1.319750419179500922e-01,1.165156124366437118e-01,1.791986885898179116e-01,9.435737622695052063e-02,6.204192955984286217e-02
-4.957720593929765274e-02,1.255995493234341245e-02,-2.355777188074948125e-01,-1.651297576870195127e-01,-3.438031078630064685e-02,4.747219937655652172e-02,-1.703105716044106266e-01,-7.203023637186999062e-02,-1.315897141833398953e-01,-5.012064681667424693e-02,-3.985770627537827543e-02,-4.666968280611036302e-02
1.328946321776915407e-01,-8.130290387643837602e-02,1.638968837745350196e-02,-1.295267345563016204e-01,-8.067382805456064371e-03,-3.346554591459998534e-02,2.088493937028527633e-02,-8.880260897082876970e-02,5.477336969120008558e-02,3.175000307256677784e-02,-2.059686795520182523e-01,-1.384209028414158660e-02
1.234983982680784402e-02,-6.047247975471359976e-02,6.460884391278014227e-02,3.627982104753144088e-02,6.138629360730460394e-02,-7.919530205164293513e-02,-3.309344992020030879e-02,-1.731769467433402210e-01,2.469828616280133129e-03,1.116248466922449140e-01,9.489852877046296709e-02,-8.369079655553809949e-02
8.159569860472268288e-02,-9.547050229290357515e-02,-8.637612920873181943e-02,3.200344301978516603e-02,-4.015740328894905299e-04,5.331810044460613685e-02,5.450148094642603969e-02,-8.160828727234201163e-02,-8.840973008725178800e-03,-3.114313000977538687e-02,3.104659064561431352e-03,2.068217381861468807e-02
-1.060881243326508849e-01,2.263766533750975751e-01,7.506143310787843914e-02,-7.079059333034685986e-02,2.035334211300953572e-02,-2.844875023211257403e-02,1.703639899647729217e-01,1.378291615072121945e-01,-4.431088816784243406e-02,-1.125010946754542579e-01,1.107073766012084404e-01,-2.059683194943051354e-01
-5.748939491245071143e-02,-4.336071211289178190e-02,5.163689901772183788e-02,-8.108673744053143673e-02,-1.053137950564467379e-01,1.145715634054501608e-01,6.042325638604647414e-02,-3.679009635243336851e-02,2.882002668521071315e-02,1.562903745659315891e-01,8.202830813019583445e-02,6.214988058753073003e-03
1.397920276941051199e-01,-1.448387296403769176e-01,1.451172432208520657e-01,1.881984500670250970e-01,-1.474991152259051697e-01,2.202669827491765542e-02,1.235326902487433320e-01,-1.032110773085163080e-01,6.170321190149974377e-02,9.050202036895179866e-03,-1.846653709416279723e-02,1.686330526077668146e-01
1.598621488573141181e-01,6.890520544787380464e-02,1.125421707925941261e-01,-1.093095218234651361e-01,-9.714802793496102318e-02,-8.277171205681894961e-02,1.609134535000373428e-02,-1.804209506654481654e-01,-9.395090131639673159e-02,-1.718814024554090880e-01,-5.489203094757555412e-02,-2.133800102560647841e-03
-4.202361609017590122e-02,-1.676781671867835777e-02,7.814511022032269438e-02,3.718226589049912489e-02,-1.514397294943270189e-01,-3.739498435686823552e-02,-6.568808678867338324e-02,-2.766109945848059526e-02,1.053937741062599548e-01,-1.628101919993822089e-01,-8.780231853055847635e-02,1.709148334293942584e-01
-4.784094989503390877e-02,-3.198073360080330718e-02,-2.351761143019050898e-02,9.117347915649040568e-02,5.264540727728524161e-02,1.028818786823578468e-01,-1.565893486188437919e-02,8.360958874937293728e-02,2.356303138523751714e-02,-9.599712226789493263e-03,5.307163205720531046e-02,8.808602276993980629e-02
-7.687264395252275950e-02,-7.093857108161724656e-02,-1.794140463070311234e-02,3.276350971972012693e-02,-4.569759770260947707e-02,5.491337101306041635e-02,-1.472810030750694721e-01,7.941829577495028436e-03,4.751420840518601565e-04,-2.506907976032916874e-02,-1.750773776885932720e-01,8.780953134687516370e-02
7.530373232077518242e-02,2.263409697550272659e-02,3.180951889440140033e-03,5.534972361722730744e-02,-1.022516214208209623e-01,3.259405088039915577e-02,4.412830220760927818e-02,-9.203644696595694730e-02,-2.587296289969785723e-02,-1.304883779981272363e-01,-1.783346692373042330e-01,1.136766775308029227e-02
6.426026341069882020e-02,-1.329544368608164273e-01,-2.254554585276572626e-02,-4.123992094931464014e-02,-2.142891329004086021e-02,9.362475702398462274e-02,-1.639391543542796648e-02,4.259413354261895601e-02,1.225369727072220666e-01,8.734506413324329144e-02,-4.379069390666943257e-02,1.388737297119021774e-01
1.096141352177080197e-01,2.676571558235167278e-02,5.731511092120094436e-02,-2.537151799370393479e-02,-2.484588805684540685e-02,1.110141364170450645e-01,-8.687549195354338227e-02,-3.710956363276901593e-02,-1.332393251459646766e-01,-4.202045963467436474e-02,-7.146569245617015453e-02,-1.115728704364240265e-01
-1.642985258377993307e-01,7.436250360415713745e-02,-1.915596298608854831e-01,-1.899754829774288802e-03,2.881846779760051380e-02,-1.808936603636456253e-01,4.827349040083171727e-02,1.278363374290450438e-02,-8.636179443188857219e-02,-1.513821287475874411e-01,1.566740448260714735e-01,-1.930345948375932451e-03
2.316625139589695639e-02,-9.214330595745476304e-02,1.635812992010559908e-01,9.352053917064198640e-02,2.887808420505551948e-02,-6.947417964760325970e-02,1.055137464539079584e-01,-5.007095184442484498e-02,-1.636677142411393365e-02,-1.622561437303163823e-01,8.855461124317402788e-02,7.449695910445215674e-02
-1.039856423862654394e-01,-8.148409717937750429e-02,2.313787341986139057e-01,1.729486444222140540e-01,1.158403254115784459e-01,3.335445790179279030e-02,-5.629414380132168050e-02,-3.969614754158115599e-02,2.425571960248626424e-02,2.675438628922041304e-02,3.610490201447533187e-02,-1.751528276744817592e-01
2.615864385859801092e-02,-1.647064384705428097e-01,2.092638898616791809e-01,-7.128593520082343593e-02,-2.468826432332598547e-02,2.955230960232049439e-02,1.206487806402524454e-01,-7.389855876727127737e-02,1.035947363408382393e-01,1.434488788205111609e-01,-4.584527923279401590e-02,1.603493212563924797e-01
1.073608455440155235e-01,-9.445097973113353307e-02,1.469881505394892429e-01,-1.975594823888232321e-01,-1.132446544919637338e-01,-1.726425254511665744e-02,1.165837852325116858e-01,-4.190651660680189128e-02,4.064497931904459405e-02,4.352867580936249647e-02,-9.799659955332353650e-03,1.344729338137827870e-02
1.194381418368150871e-01,-1.416688544330951642e-02,4.981899044969782808e-02,-1.769639941313791709e-01,-7.906294071956405933e-02,1.740690086490893629e-01,7.966376601702712668e-02,-1.601908528194493364e-01,9.940234361347152769e-03,1.321828147917991358e-01,-6.240309512364185934e-02,1.327019279230258302e-02
-1.379916927104941626e-01,1.221707550289119343e-01,1.721885665873908733e-01,1.299324711309226277e-01,3.332903136796596527e-03,-2.800436766448703013e-02,1.156261202103004010e-01,1.092609662126428766e-01,1.337010433219172623e-01,-5.872087395460028059e-02,9.558995084888938232e-02,4.611203854871071678e-02
1.128239433436747929e-02,7.250304934694702663e-02,1.035183578209769306e-01,3.049566497760825001e-02,1.358220373040844031e-01,3.139772207395991055e-02,-5.887991834916345840e-02,-1.452914719976659830e-01,-7.170228115739554764e-02,2.293367233653960738e-02,1.147856586747686295e-03,1.102025338720614804e-02
1.563710224987999511e-02,3.381689221954017888e-02,-1.308524760583902879e-01,1.192562797454433110e-01,-3.619900100289089734e-02,-1.976878909939781825e-01,2.954712682821414305e-02,1.909070928726491201e-01,3.250965882034712040e-02,1.340600150130635548e-01,3.858839350718411970e-02,5.330940847389233767e-02
1.517167188134197278e-02,-7.168074824750496343e-02,-1.116749926820761879e-01,-2.098913217974085754e-01,5.395142608748878382e-02,1.827544805190637472e-02,-1.024724293620376953e-01,4.813471075903340279e-02,1.447661748032809115e-01,1.250806043852790150e-01,1.807890279129611977e-02,3.911042095133665519e-02
-9.451575902283458619e-02,-7.901651039795019871e-02,-7.991581261003820325e-02,-1.397283189588259256e-01,-1.158223267645939504e-02,-2.619076290175332417e-02,-3.734098772335663757e-02,-1.837808369688334886e-01,-3.187877800547853687e-03,6.447052265316627340e-02,-1.458073948123843888e-01,-4.030475027623531964e-02
1.115916006824904799e-01,1.258981879892678568e-01,-3.897791379203387890e-02,-1.448867116805926114e-01,6.378163290115693163e-02,-1.595435623534551262e-01,6.699940523801563297e-02,-1.151499887019912516e-01,-7.371784878255181750e-02,1.583148443034773645e-01,8.840606219535897259e-02,-7.678609782763812230e-02
-1.762845225852836817e-01,5.663698249182477773e-02,7.164429967057681092e-02,7.770345999302252782e-02,2.793355826707563661e-02,-9.003206219910833696e-02,-2.899063724727715327e-02,5.299238763299339572e-02,2.037423885437565640e-02,2.253614099672071602e-02,-2.853078793899600785e-02,-1.895961723541070981e-02
3.325026971888931510e-02,-2.139069512434185402e-02,1.268378727851398047e-01,2.087530436325389926e-01,-1.063422942475632099e-01,-1.108463920354774840e-01,7.395802812918671199e-02,-9.549961410957866215e-02,-2.510812670082533671e-02,2.037990741706770248e-02,-5.090271512016388000e-02,1.308985348210044662e-02
-1.264168324087266331e-03,2.109336608671169289e-01,-1.257713102232373148e-01,6.885416475949716897e-02,3.984331633187711275e-03,-8.960097844114534027e-02,3.963315110843945721e-02,1.447370012836808884e-01,-1.284412528355110272e-01,-1.129147843234410975e-01,9.151512739758906056e-02,5.170142856595147385e-02
2.296397132484288839e-02,1.205174970208580248e-01,9.165115092770925731e-02,4.821661344390373166e-02,-2.737670098214911238e-02,-1.702553841059248618e-01,-9.401592044498426060e-02,-1.167942713073579220e-01,4.551483992321875977e-02,9.620237499668568559e-02,-9.795850319171349463e-02,2.643112794720305081e-02
-8.803981148615611096e-02,2.049998530748784187e-01,-1.841677478746829300e-01,-1.349934389812155501e-02,9.014727421832850057e-03,-1.139130299154541837e-01,-5.575338546791599320e-02,-3.843125103651704594e-02,-1.141396644849070052e-02,1.694798524065281239e-02,2.927341709483775173e-02,-3.272738927958783461e-02
-9.750051143525913233e-02,-1.322728114812375122e-01,8.259912022405113685e-02,-1.208175458504430755e-01,8.961503055831519793e-02,3.819485358017985638e-02,4.343493968005403966e-02,-2.122563668734351369e-03,6.335220566496521655e-02,9.161767342295229488e-02,-7.841864168841621019e-02,-8.281725001605853842e-02
7.965400520706485132e-02,2.968533468442499310e-02,-4.322661467957236714e-02,1.617924039131661273e-01,-2.108562405765975617e-02,2.007203152300667676e-02,1.656130650032245355e-01,-1.180935010300964740e-02,-5.173082034257345946e-02,-4.148018963199572723e-02,-7.732905308565124480e-02,4.014408825739434854e-03
7.345870901145466758e-02,1.684298876661291175e-02,8.501476871901454679e-03,6.041853524367651190e-02,-7.776453557630280677e-02,5.363915092468326401e-02,-3.181809211139514232e-02,-8.507673783225790098e-02,-4.758895456945273772e-02,-1.217974921750751560e-01,3.571395614047086220e-02,1.349206922176728572e-02
-1.269331526931999354e-01,-1.535294835389635348e-01,-1.455596424184296168e-02,1.428776139869200046e-01,7.437891998678919370e-02,6.517371731419499548e-02,1.283453997312061223e-01,8.700304478764721294e-02,1.612041036956361056e-02,-6.424913211166134730e-02,1.265780602111148123e-01,2.447701846628916756e-03
5.031731842673588251e-02,1.676390238359041218e-01,-4.555868631648575529e-02,8.548874219336631552e-02,-1.490872553384786359e-01,6.300508611843760876e-02,9.252189696446571493e-03,-8.129846696261398831e-02,1.320329482074608651e-01,-5.435822671049376359e-02,-7.691304091260448006e-02,9.503896220285081367e-03
-2.524816204610778533e-02,1.879708136336051549e-01,1.277814019979081617e-01,-4.773149310437046350e-02,7.054084423766698864e-02,6.436644644637193324e-02,-4.639171169933758998e-02,-1.059275999360268228e-01,-2.765846402878949228e-02,-1.866467489900647259e-02,-6.395751465152448023e-02,3.657527983123992198e-03
4.448157115266541256e-02,8.960286845264391065e-02,-4.736841455108090071e-02,-3.721011585208882505e-02,7.672433549978617540e-02,1.602982652649862991e-02,-3.517284557396760380e-02,-1.593179867699173191e-01,-6.737933716542678086e-02,1.094943576275407907e-02,-1.130299464328087256e-01,1.321377401963937104e-01
6.314999288010900158e-02,3.816252657532582387e-02,6.195365969451894356e-02,-8.032053927656133963e-02,1.051565973049204822e-01,9.000343033921258395e-02,-6.829344634297002115e-02,2.257793625003822954e-02,3.174098457533664625e-02,1.449486917366999252e-04,9.561134715395611106e-02,2.489492263656389523e-02
-1.372977650837070851e-01,1.797014355954916209e-01,6.556043146902752750e-02,1.815686454800352068e-01,-7.531285503539927872e-02,-4.534589649014331841e-02,-1.280472327291996282e-01,-1.247457637117811019e-01,-1.915897579893789393e-01,3.454715292018166461e-02,8.070559744947526648e-02,-9.427877917542433484e-02
-1.065437513916808743e-02,3.478773723495043324e-02,1.116995098501451650e-01,-1.680560180257438252e-01,-5.998932484626381262e-02,-4.163815779428725605e-02,-1.252401819623764623e-01,1.465414969482432272e-01,1.252348651726349973e-02,5.782943501586526591e-02,1.923928054391139605e-02,-3.169593385985876310e-02
-7.495728288265660066e-02,4.417891046864958621e-02,1.199895809137993125e-01,1.076700556462703018e-01,-2.697863722955762961e-02,7.363622662735289093e-02,-3.743648297341455045e-02,7.923158978857185175e-02,8.357562551066333167e-02,-3.157551879315646098e-03,-1.536166163651586924e-01,-9.159590961613466031e-02
-1.457236873229485717e-02,1.226719419185486326e-01,1.421338476366023652e-02,4.877034948873337772e-02,-1.583317507924872358e-01,2.086459488127766562e-02,1.173025290159778883e-01,2.343521942915446910e-02,-1.069000720767836754e-01,-1.346012579288083655e-01,-1.391315550520318134e-01,-1.513097079144193058e-01
5.907135755930770227e-02,1.055975002749502678e-01,-2.603775206288434438e-02,-1.671800902927972621e-01,-1.016069938616164653e-02,-7.797856178342064959e-02,-3.268090893317950052e-02,-4.713550722461051778e-02,-5.101181707537618543e-02,1.032371537927751215e-01,4.544524132861533366e-02,-9.813333996259172853e-02
-3.446759587795975716e-02,-1.531848318686049315e-01,-4.215157173448284833e-02,-6.652517636931123968e-02,8.460724510128331266e-03,7.294076778839539421e-02,-1.936953368656645080e-01,3.068632362144490394e-02,-3.500635870342139189e-02,-1.052538503764810229e-01,2.019124352569441269e-02,-9.010917317334532495e-02
-4.753403469867603648e-02,-3.775486132288807806e-02,-1.671810097715465682e-01,-9.477915117540808287e-02,1.867096251906856519e-01,1.030196722825466316e-01,1.106707273990995277e-01,1.332301114650856141e-02,5.249893485842530017e-02,2.399369269963032292e-02,6.123549883235200608e-02,-8.174475266059773315e-02
-2.516173813837713213e-02,1.915828666723524143e-01,2.610273078120060181e-02,-5.590121790015568914e-02,4.054687177688815619e-02,-2.010684443821357374e-04,6.484717333824652902e-03,-5.974083574633912153e-02,-1.198176222036687610e-01,-3.191000405721221289e-02,-3.354769484381202749e-04,-5.988019854727258395e-02
2.274941911799452723e-03,-7.042889726991120826e-04,-3.291817743981301312e-03,-1.218240723432685857e-01,6.115573159604228287e-02,9.092884180749766579e-03,-6.667341339971263880e-02,-1.774660501978043980e-01,1.227994591408521213e-01,5.901924080452124882e-02,-9.950784374855488335e-02,-4.963804504666230466e-02
-7.053823573947083647e-02,-4.092906649734910640e-02,-1.458870318549081724e-01,1.532364960285104993e-01,6.013756714161147543e-02,-4.590543563945038985e-02,1.745679859597288330e-01,-1.417698426021921365e-01,1.017543541156738923e-01,7.577325919718402858e-02,2.672823907857090064e-02,7.756442925384283982e-02
1.518801768530100293e-01,-6.343868679337616445e-02,-1.116007699075030196e-01,-9.980997407012849598e-02,-2.954804432218572155e-02,-5.393692627269196932e-02,1.091263300759158228e-01,6.577734839864039784e-02,8.275269952764133241e-02,2.515196160544210316e-02,8.905184589361339609e-02,1.801376497441027347e-01
1.718032141833928661e-01,9.438256328559001263e-02,-1.264147247788535711e-01,-1.438495546594119878e-01,3.594037381668022113e-02,7.763613188295490075e-02,-2.837183548994826662e-03,-6.600621368752410123e-02,-1.219036614957629550e-01,9.948654382047229794e-02,4.014558972069642157e-02,-1.708691542044619982e-02
1.719463943961809238e-01,-7.857519984362253129e-02,-5.327645376696935574e-03,-7.563435958020131578e-02,8.065411335470966392e-02,-1.071968638713000598e-02,-1.256605591358456453e-01,1.459751079107352023e-01,1.184238479048786430e-01,-4.444810155104900184e-02,4.870178788716020279e-02,-4.256046351564900763e-03
1.913455760357832616e-02,6.173950541067853987e-02,1.692939030431870120e-02,-1.179793096032709376e-01,-1.965790121256807688e-01,1.204086017929854001e-02,2.264996856363832647e-02,-1.836982392628180027e-01,1.654464158996871159e-02,7.636744411529763910e-02,1.441288239688941208e-01,1.434779751572003159e-01
1.405572160922780034e-01,-1.748320220235213482e-02,-5.221214697178314101e-02,1.638066700529799968e-01,2.508340676064344660e-03,1.663286741915734890e-01,-1.242755087524368834e-01,5.260948268537348621e-02,-1.218761092113268690e-01,1.607974859411433199e-01,-1.792150111607059282e-01,3.811861675906234870e-02
7.973561187199482148e-02,1.361558855754269222e-02,6.195215592163799689e-02,-1.636003070519566616e-01,5.360119272063281620e-02,-1.593367455463603755e-01,4.653205617935623345e-02,1.601413358211859761e-01,-8.821281469872740977e-02,1.074516345851984356e-01,1.070872493240315887e-01,1.205678708431440066e-01
-6.020569801739979188e-02,7.105880262235764189e-02,-1.493678269617511600e-01,1.393999571926555492e-01,-7.644617957139992516e-03,3.415176526642447336e-02,1.682216987046048495e-01,3.543674195170058716e-02,-1.294707553856309090e-01,-4.077373800621851563e-02,-4.604291426738985060e-02,7.004646375375946088e-02
-5.847043915239971690e-02,5.109659659940077314e-02,7.833059837072278708e-02,2.820824984078559167e-02,5.418307758093385273e-02,-1.649461653723322263e-01,-1.250028082308189854e-02,2.083414255433903989e-02,3.209215018798676489e-02,-1.108001548380370752e-02,1.906300540532928911e-01,-1.045872839775085494e-01
2.185923864133174424e-02,8.954021814046006500e-02,2.238590255808246138e-02,-9.514111172645542402e-02,1.590229701633428805e-01,-2.107460637651963412e-02,-6.878591154537228025e-02,7.514729075849169160e-02,-2.193143408624434465e-02,-7.968190495301709147e-04,-2.261273592961254852e-02,2.758538964228774131e-03
6.309993202492052145e-02,1.370251032226634524e-01,-9.749524731712742864e-02,3.159499030679489145e-02,-5.842301868013166644e-02,2.538308000262711958e-02,-1.299575127682403852e-01,5.795918133192307781e-02,1.115209812635627878e-01,6.459316370401906038e-02,-7.834330809668275941e-02,3.501983361628070723e-02
5.832436373899281545e-02,1.735177026417959456e-01,-8.361607091031507399e-02,-1.330675267334631949e-02,5.109755356313188529e-02,-1.529289903608211099e-01,-1.358616783188456023e-01,1.024536994522710909e-01,3.454945247255410828e-02,-4.981870665645243834e-02,-2.792999734118721544e-02,-8.116248247292030815e-02
-9.421561774478037776e-02,2.699632452770640151e-02,-1.117394948512479419e-01,8.555642160802924556e-02,-8.867382373223103853e-02,-6.836910912793434103e-02,-1.834736946906902477e-01,7.488530518827253048e-03,-4.213963772999330948e-02,-2.481601125362190366e-02,6.195465678369733303e-02,-3.828562482341950346e-02
-1.439738633663892320e-02,1.220201310272401168e-01,-1.046636569509044601e-01,-7.536348169701247157e-02,5.069283928342423196e-02,-1.772867267611850373e-01,3.889950447908950559e-02,6.467267031913934150e-02,7.738730738358026717e-02,-7.496040194608946661e-02,-3.558029482136994964e-02,-1.629683613536232409e-02
-5.958690893790393600e-02,-1.055752638797460286e-01,-4.659360185800999477e-02,3.297517995833762483e-02,-1.044480320131632722e-02,1.563247189586227520e-02,6.795618389069123244e-02,-1.521461821953143737e-02,-1.201555150247317627e-01,-6.186519130288316987e-02,4.778936407772003958e-02,-7.737191868466804234e-02
-2.230196262976604296e-02,1.985865937077223031e-01,1.349963468411135015e-01,1.782218375328388227e-01,6.838570587414811996e-02,4.523800945574359134e-02,1.408607963749126391e-01,1.872718035893138344e-01,-1.090301208633705360e-01,9.366006725259230781e-02,5.643333733190225056e-03,1.013365821876319184e-01
7.354107492319848782e-02,-1.089659986052194090e-03,1.233851667451497935e-01,9.940021690675054922e-02,3.103724763756669780e-02,9.972010797832621051e-04,1.258645293732979509e-01,1.182188581052413812e-01,1.266267992792378672e-01,-1.613121354737856450e-01,-9.869606790444176991e-02,1.540005943667876742e-01
8.549026297077964853e-02,-6.450300678193666981e-02,3.059554579661467530e-02,-1.155872695375598572e-02,8.792423025073416165e-03,1.722783943602311518e-01,-9.336070159035031457e-02,-8.485861609092315572e-02,-5.835466654418856869e-02,6.211562507675464501e-02,-1.262768385123077541e-01,-1.084910764148990792e-01
5.606637265328213299e-02,1.700530992440441591e-01,-8.761674434143072732e-02,-3.622119807708978900e-02,2.416049692583745884e-02,-5.339450658335857802e-02,-1.860885259328507735e-01,1.287865439196567846e-02,6.463226375610066354e-03,3.037248636903095919e-02,-2.613083365391386664e-02,-3.041294595173530887e-02
1.561478342966343413e-01,-1.586592219674242410e-01,9.746028933607385480e-02,4.074250559427973484e-02,1.922065001171617896e-02,-5.737564043996126045e-02,-1.179667499657627294e-01,-2.742922653662501625e-02,2.557653520648379974e-02,-5.714555786820266908e-02,-1.154547701496615314e-01,2.393289952456608902e-02
-5.167967360569163809e-02,5.591706395487772846e-03,5.263729859192362720e-02,-6.452924005335883284e-02,-5.466778936358990953e-02,-8.978630242631188696e-02,-6.590397569194779426e-02,-1.152337689017127464e-01,1.502154216653087959e-01,7.997305839025108110e-02,1.564562283000764040e-02,-1.354809449698187729e-01
-6.144859804855547225e-02,-1.313510341106509903e-02,6.566461666503020655e-02,1.562786488821299447e-01,1.162757759690648818e-01,-6.587317159768300845e-02,3.144546524004797339e-02,-1.096169850581285403e-02,-4.479510811865639736e-02,-5.580103094702593310e-03,7.826898824636759067e-02,1.767587721706339321e-01
